"order_item_id","return"
96132,0.572526101362546
22517,0.595234303899209
91666,0.380394259641726
10124,0.560143926034871
23898,0.565523059847894
43373,0.601290706822178
2494,0.621805169481376
86819,0
27308,0.368742656885038
55362,0.371220890470054
84356,0.381324678581375
78866,0.545990805358292
8911,0.554120186997353
39021,0.493287907260663
80956,0.231027520519753
7461,0
15017,0.550444234500843
49429,0.565790807775869
94073,0.583697565729807
22565,0.559381090342209
36198,0.554846449665311
33408,0.193158834778476
49062,0.549960922737874
55698,0.636330165314497
94413,0.643782650081383
36822,0
35672,0.590196824059563
68216,0
69505,0.651152009399651
30748,0.686865305737397
51668,0
93127,0.683297357871413
53516,0.541319487800554
97403,0.722626569447109
76423,0.610439818400539
24138,0.00127688661034197
70694,0.0010572865401436
93088,0.999431600909891
24422,0.618196449546688
34517,0.697394248517815
31360,0
36320,0
7783,0.694701996786078
12053,0.69616708411896
17393,0.543038630464932
33715,0.536886449979655
5496,0.749824821655249
82984,0.431767695325015
47264,0.695319089239788
97978,0.00195981614892092
42184,0.00408871535704535
22312,0.843843976269547
9553,0.851338179993445
91211,0.887022482778741
40419,0.872244973679444
94667,0.906376183123476
2866,0.907612595315418
71580,0.559291155564228
80737,0.559763354762936
16466,0.548508286420637
92374,0.604712286974797
99389,0.606469257206144
43843,0.686382349763848
63285,0.632044438942429
83727,0.577093231715981
287,0.0101185862217908
98824,0.00520667493064529
59291,0.000680683452716059
56185,0.767303488257971
46527,0.728590452704588
43139,0.740872696224186
31017,0.999781027770062
24800,0.999793456167704
84993,0.998590321290791
84811,0.00216251713112181
77682,0.00654995383496155
634,0.996494677109991
72782,0.794321956909376
69545,0.823741016219459
18757,0.68192665380885
4660,0.765415419338503
33943,0
80123,0
30316,0.787704808845064
75988,0.779904012341392
81000,0
59461,0.81573458060587
99521,0.819293624609918
24456,0.81656854233446
32299,0.76443584195659
197,0.791004040783018
823,0
3399,0.791396412665457
94866,0.833826922975968
2949,0.880310452474963
8123,0.88102459946253
40258,0.805239431211115
787,0.829710725752749
37720,0.798261673241797
91737,0.686603016097043
73499,0.8917029380215
90876,0.721778265292095
23707,0.841372710262948
83106,0.867645601698389
43777,0.88458146382425
20937,0.910602452125572
88213,0.996525255053874
56256,0.00503000795358094
50843,0.00450402045655052
19531,0.00369600043495808
94429,0.00340459425383021
30581,0.00455611952466535
3590,0.00295079677360121
43535,0.481165595629476
50907,0.628897952202809
66689,0
92569,0.000445123943481684
66718,0.00282382530276681
71340,0.00069232634817114
74643,0.00587385188266122
69760,0.000153838543441937
80880,0.00242508338795892
82927,0.00176664874026574
92252,8.37351302739586e-05
13978,0.999834925773617
66976,0.999797955260574
2646,0.998726566939984
67787,0.00397156590435892
92798,0.00235394568673082
37923,0
20763,0.755002136805991
27287,0.304990493896773
80905,0.70119270455514
12163,0.438939291469571
21569,0
32739,0.291899557559824
1777,0.999058985798885
19859,0.995693548289447
66592,0.996854670921242
56928,0.517689997894152
14215,0.516310614185703
57311,0.451948698697245
6593,0.999838042765909
38559,0.999880234922698
76572,0.99391043761447
7712,0.00325222086373107
32813,0.998714575177671
20866,0.7668714436654
44354,0.766927114639758
45585,0.830300774244171
33018,0.83303572810888
80593,0.84973831925423
45679,0.755854223586668
1460,0.819042784010132
89667,0.833968743812393
52779,0.858471209152615
78053,0.765649167041975
8928,0
12255,0
69461,0
28890,0.895773476245094
18772,0.747681859608354
42524,0.714661031176088
70180,0.737112523828044
95507,0.736850608420481
32086,0.925117481191032
39331,0.903454145405367
91102,0.89858521989095
