"order_item_id","return"
125071,0.758460821618647
148810,0.762642404114773
111625,0
101204,0.771888851006496
126405,0.642229581800487
107829,0.640362768777921
122163,0.75395356926727
138347,0.752329522005719
145649,0.750040387352194
116597,0.752329522005719
116100,0.640362768777921
101065,0.640362768777921
117290,0.644859639008015
106687,0.829514849988968
141204,0
120860,0.857357654268409
112752,0
118263,0.844970631969637
127660,0
136911,0.824782797212701
126797,0.825417776282923
101776,0.824782797212701
149350,0.824782797212701
105948,0.824782797212701
149339,0.855703110076271
124990,0.855703110076271
108050,0.856689042759541
146492,0.856007108128633
136851,0.856007108128633
107647,0.8550106768392
121235,0.642229581800487
143970,0.640362768777921
121568,0.598282440994476
130072,0.758460821618647
109129,0
124417,0
149478,0.763037815392481
106914,0.642229581800487
113023,0
140972,0.644897483134665
115025,0.835123030256279
125456,0.835123030256279
142456,0.864402010812737
120269,0.747865398004806
148368,0.736698308437908
135489,0.826686561312449
100041,0.826686561312449
100809,0.826686561312449
132072,0.857753759033638
140785,0.61660383548974
136543,0
129528,0.642229581800487
109127,0.642229581800487
142018,0.640361425200191
133508,0.642229581800487
134510,0.650844301920214
106310,0.697059728726899
121169,0
117602,0.736468517569307
126098,0.736979546214751
100545,0.733628361068542
104344,0.741100744278599
126966,0.736468517569307
135863,0
112248,0.73331738616962
135438,0.733628361068542
129373,0.736979546214751
143449,0.73331738616962
144607,0.73331738616962
127831,0.73331738616962
132769,0.738387069483268
106871,0.763037815392481
123475,0.763037815392481
102483,0.763037815392481
132812,0.772284262284204
136378,0.766830257298541
134661,0.763037815392481
114722,0.858039588899317
105651,0.72857871821297
120580,0.72857871821297
142651,0.726556331781029
147414,0.856361222978975
145216,0.859447617056737
135565,0
124381,0.859447617056737
119005,0.866168788576275
123031,0.829514849988968
119313,0.825394313225979
149854,0.824677667441426
101626,0.821698581301356
140366,0.862544618871573
145969,0.844970631969637
142746,0.871569188195764
110517,0.871852144235706
130809,0.642229581800487
141858,0.8550106768392
144299,0.8550106768392
129459,0.8550106768392
107980,0.856007108128633
110714,0
145955,0.856007108128633
143331,0.828911715990929
117003,0.831960132047998
105513,0.832507918921156
118181,0.831960132047998
138176,0.715606158726783
109172,0
115611,0
114761,0.642229581800487
135547,0.640362768777921
144649,0.642229581800487
113929,0
118297,0.826157729149143
121130,0.826157729149143
134521,0.650844301920214
104722,0.763037815392481
114368,0.763037815392481
128138,0.763037815392481
110909,0.758460821618647
142650,0.758460821618647
138568,0.640362768777921
128354,0.642229581800487
107009,0.646309587563469
139548,0.72857871821297
137139,0.72857871821297
107728,0.725346226473165
148671,0.729423601748383
100421,0.865510850920655
103413,0.865510850920655
124969,0.642229581800487
116181,0.642229581800487
149665,0.758460821618647
141850,0.777655850404186
144920,0.777655850404186
101375,0.781975366550022
118731,0.780780305510147
102917,0.777655850404186
103171,0.758460821618647
106905,0.857450716966508
135637,0.858039588899317
111641,0.858309000541158
127300,0.640324924651271
116294,0.763037815392481
118443,0.763037815392481
127350,0.674297368420574
131213,0.704709878164301
105017,0.704709878164301
124416,0.674297368420574
124470,0.640362768777921
106504,0.8550106768392
124003,0.728924499720304
108899,0.728924499720304
148781,0.725346226473165
110431,0.725346226473165
113735,0
133868,0
116198,0.727598438078066
134910,0.72857871821297
146031,0.642229581800487
138943,0
102178,0.761722791843364
101345,0.828985023559593
141780,0.828985023559593
110894,0.828985023559593
144216,0.826005937419523
149127,0.828985023559593
134771,0
138748,0.829602140349749
145591,0.829602140349749
108988,0.829602140349749
121162,0.829602140349749
146115,0.829602140349749
147361,0.865260746801481
147391,0.829602140349749
108517,0.620709304462083
103095,0.640362768777921
132996,0.759941764005858
103133,0.764709130115034
116898,0.758668628575365
144792,0
147551,0.764709130115034
101016,0.75338663274801
100648,0.858348377562936
130406,0.640362768777921
121284,0.78641279520181
149368,0.640324924651271
143800,0.642229581800487
135240,0.644897483134665
145313,0.625246072674935
124481,0.646309587563469
139612,0.818838939074566
108606,0.817814998695805
121622,0
121376,0.757921358929847
134250,0.757921358929847
127682,0.738026173692583
114997,0.818838939074566
139409,0.838391105455049
121424,0.640362768777921
137025,0.828911715990929
139679,0.832507918921156
104417,0
137412,0
142923,0.82763451931774
115170,0.830996883681423
102352,0.831960132047998
131443,0.831960132047998
137812,0.829593598769197
104577,0.831960132047998
120892,0.831960132047998
105796,0.831960132047998
127542,0.857450716966508
137557,0.857357654268409
106006,0.857357654268409
103131,0.758460821618647
101603,0.815771568307645
109619,0.815771568307645
101425,0.815771568307645
147881,0.818838939074566
130865,0.856361222978975
123472,0.822640347178577
112452,0.825539711712091
149227,0.825539711712091
115088,0.828607082479011
127307,0.828607082479011
110981,0.828607082479011
122143,0.721637859585003
102087,0.646309587563469
102750,0.646309587563469
106795,0.646309587563469
115449,0.858348377562936
116116,0.646764296157232
102642,0
127911,0.856007108128633
115983,0.856689042759541
131568,0.856689042759541
113450,0.856689042759541
115803,0.745730402485247
131181,0.642229581800487
110392,0.743346914235518
134308,0.743346914235518
123355,0.640362768777921
133483,0.596051854873656
130558,0.646309587563469
145253,0.646309587563469
136978,0.855103739537299
113544,0.856100170826733
112533,0.85699783142316
141553,0.85699783142316
121343,0.856361222978975
137844,0.856454285677074
144996,0.642229581800487
131978,0.645646954720446
113535,0.625246072674935
130752,0.785329137681462
148216,0
142999,0.785329137681462
133745,0.784193970251411
124001,0.785329137681462
125781,0.784193970251411
136492,0.640324924651271
132863,0.640324924651271
141292,0.640362768777921
142408,0.618547073785695
112085,0.646309587563469
142991,0.642229581800487
115210,0.640362768777921
147160,0
137492,0.856689042759541
122288,0.856689042759541
148517,0.856689042759541
132022,0.856689042759541
111429,0
132223,0.640362768777921
124390,0.826535763848898
112457,0.826535763848898
144867,0.720386797562242
132878,0.750797698811408
110943,0.753724703576833
104972,0.750797698811408
120145,0.754235732222277
129495,0.750797698811408
105532,0.754235732222277
113295,0.754235732222277
139095,0
141637,0
136384,0.754235732222277
142941,0.753153758846162
143123,0.755528372897925
135369,0.758305576742005
111321,0.755528372897925
133181,0.753153758846162
142372,0.753153758846162
114113,0.755528372897925
137386,0.755528372897925
142289,0
120991,0.754235732222277
119353,0.754235732222277
134717,0.780703652731271
132253,0.640362768777921
115984,0.640362768777921
100428,0.819222014509451
121583,0.819222014509451
132631,0.640324924651271
142310,0.718838650466588
119430,0.718838650466588
114414,0
109821,0.645646954720446
149677,0.640324924651271
115793,0.640324924651271
104706,0.640362768777921
139287,0.772191372947358
137181,0.772191372947358
125698,0.78641279520181
134889,0.784908595923875
115617,0.78641279520181
110017,0.646309587563469
115786,0.8550106768392
110850,0.642480355358965
145612,0.857357654268409
112257,0
108522,0
112102,0.850834058377413
115317,0.758460821618647
113484,0.640362768777921
149983,0.751037846473954
106705,0.716075489440492
121425,0.71876833133044
146419,0.71876833133044
126398,0.721567540448855
111207,0.640362768777921
108218,0.644897483134665
129586,0
104917,0
126830,0
141813,0.828911715990929
115344,0.831960132047998
126204,0.757066262426063
123630,0.756526799737263
129258,0.761643256199898
118043,0.76124784492219
109759,0.76124784492219
101531,0.646309587563469
122870,0.640362768777921
127767,0.650844301920214
103344,0.642229581800487
107613,0.640362768777921
104514,0.784804426075667
118400,0.812501699833733
145210,0.789665407725297
121237,0.784804426075667
124781,0.812501699833733
148021,0.789665407725297
135996,0.788530240295246
100151,0.813751574636619
138846,0.640362768777921
118881,0.762642404114773
130455,0.762642404114773
125243,0.640362768777921
114992,0.642229581800487
144764,0.642229581800487
131249,0.642229581800487
119980,0.642229581800487
106210,0.826535763848898
123004,0.819222014509451
141362,0.819222014509451
139309,0
135216,0
144443,0
135580,0.751716906285972
103575,0.758460821618647
122613,0.767369719987341
108376,0.856689042759541
131879,0.865591433502084
143423,0.865591433502084
127523,0.865591433502084
137285,0.763037815392481
113261,0.705744777195527
104996,0.705744777195527
138302,0.646309587563469
120366,0.646309587563469
126596,0.640362768777921
104856,0.640362768777921
147893,0.783776043670801
147020,0.762642404114773
120940,0.763037815392481
144096,0.646309587563469
133566,0.640362768777921
127103,0.826535763848898
129914,0.829514849988968
102334,0.829514849988968
121885,0.866168788576275
116983,0.856361222978975
114332,0
129768,0.857485938797941
142965,0.858039588899317
100730,0.828911715990929
132375,0.828911715990929
109954,0.856361222978975
128641,0.867144353100373
118603,0.856689042759541
113623,0.85699783142316
141080,0.8550106768392
141279,0.642229581800487
127517,0.763037815392481
108622,0.762642404114773
137744,0.737209337083352
145903,0.737209337083352
132094,0.731726735130849
118036,0.7325228972175
118788,0.752329522005719
104338,0.857357654268409
129746,0.858039588899317
149671,0.857190423115655
107748,0.8550106768392
126669,0.870040640261998
112340,0.8550106768392
133578,0.672257461268223
110842,0.672257461268223
117047,0.672257461268223
130431,0.673300096691737
113332,0.671911679760889
103029,0.673300096691737
127179,0.673300096691737
109023,0.671911679760889
133825,0.673300096691737
138291,0.671911679760889
117231,0
140469,0.672257461268223
111031,0
119702,0
129211,0.682271245032302
144512,0.672273313754173
118809,0
113648,0.672619095261506
127261,0.673300096691737
117559,0.762642404114773
122659,0.762642404114773
110681,0.766830257298541
118997,0.82763451931774
105631,0.82763451931774
133740,0
105877,0.865302997927232
119652,0.8620277575422
141840,0.868621856893927
110243,0.69844448986498
118452,0.697059728726899
148436,0.696480499012434
125332,0.70609055870286
120517,0.818838939074566
137755,0.640362768777921
145123,0.61660383548974
144883,0.856361222978975
127293,0.644594548525157
137676,0
124582,0.858888540312617
121346,0.85789781701809
111793,0.691039176275219
128624,0.691384957782553
142608,0.691039176275219
125756,0.691384957782553
135046,0.691039176275219
133082,0.818838939074566
131106,0.757921358929847
123910,0.758460821618647
144675,0.763037815392481
129991,0.762642404114773
121666,0.758460821618647
144606,0.757921358929847
142532,0.758460821618647
138335,0.763037815392481
142669,0.757921358929847
102269,0.757921358929847
134446,0.758460821618647
129828,0.758460821618647
100712,0.758460821618647
140905,0.758460821618647
104989,0.763037815392481
115564,0.758460821618647
121537,0.758460821618647
143515,0.762642404114773
104660,0.758460821618647
106586,0.758460821618647
134170,0.757921358929847
146207,0.762642404114773
141173,0
119692,0.763037815392481
145737,0.767147828156275
142863,0.758460821618647
120094,0.763037815392481
148953,0.763037815392481
120895,0.769425749716917
148530,0.758460821618647
136966,0.769425749716917
145085,0.767147828156275
143622,0.761097442354868
104238,0.772062370453138
148410,0.758460821618647
113215,0
106561,0.762642404114773
115077,0.765820320278283
118774,0.765674436128702
128662,0.640362768777921
112147,0.621944072768401
122838,0.646309587563469
126381,0.642229581800487
142114,0.804463600457735
116704,0.804463600457735
112783,0.804463600457735
138672,0.642229581800487
111405,0.640362768777921
127153,0.830237956118627
103433,0.756014156433526
149589,0.756014156433526
146921,0.755474693744725
106630,0.642229581800487
112215,0.818838939074566
110412,0.858348377562936
131554,0.857357654268409
110143,0.856361222978975
137516,0.829216786953949
129472,0.829094049482146
107716,0.829745619117255
148570,0.829216786953949
137196,0
115226,0.826149416187028
143736,0.826149416187028
148519,0.859701305743755
116434,0.859701305743755
104971,0.826149416187028
127458,0.830996883681423
143734,0.831960132047998
147132,0.830261375565716
137453,0.871569188195764
141320,0.640362768777921
108273,0.642266082349407
136781,0.640362768777921
123510,0.646309587563469
141160,0.640362768777921
108291,0.640324924651271
103461,0
131241,0.640362768777921
117415,0.640324924651271
118673,0.640362768777921
121395,0
112669,0
131133,0.644594548525157
114304,0.815771568307645
128726,0.85699783142316
130495,0.856007108128633
100847,0.856689042759541
138653,0.870501598095931
108802,0.646309587563469
125138,0.640362768777921
135261,0.736947729070652
106919,0.7325228972175
119126,0
146878,0.856361222978975
120364,0.871569188195764
142064,0.856361222978975
123698,0.856007108128633
106261,0.825307065068408
135956,0
112642,0.829602140349749
115450,0.829602140349749
108409,0
108999,0.828985023559593
129643,0.829602140349749
132630,0.826005937419523
115374,0.829602140349749
118778,0.828985023559593
125110,0.829602140349749
141702,0.829602140349749
106934,0
136533,0.829602140349749
149566,0.829602140349749
136563,0.826005937419523
138425,0.826005937419523
134344,0.828985023559593
107047,0.826005937419523
133460,0.828985023559593
111224,0.828985023559593
132219,0.828985023559593
100630,0.865260746801481
102612,0.865260746801481
145140,0.828985023559593
120002,0.757921358929847
122451,0.640362768777921
130631,0.644897483134665
140978,0
107612,0.705744777195527
122091,0.640362768777921
115163,0.763037815392481
111479,0.757921358929847
111068,0.642152137714303
145051,0.642152137714303
124086,0.8550106768392
108767,0.757921358929847
149114,0
115490,0.757921358929847
133382,0.678623563548187
133054,0.642229581800487
100391,0.757921358929847
112690,0.763037815392481
120524,0.642229581800487
122327,0.763037815392481
134366,0
103011,0.642229581800487
104675,0.871618381001952
126809,0.642229581800487
111770,0.85699783142316
144240,0.642229581800487
104777,0.640362768777921
105255,0.640362768777921
106791,0.73153329165691
109515,0
107656,0.73153329165691
125249,0
107783,0.731222316757988
128396,0.734965837143238
126982,0.731222316757988
143545,0.731222316757988
113766,0.709386688788495
109250,0
103506,0.73153329165691
110716,0.73153329165691
136065,0
144795,0.731222316757988
120743,0.745594563646652
116222,0.73153329165691
136627,0.731222316757988
137921,0
129550,0.734965837143238
114246,0.73013999159699
123103,0.733827809266035
141331,0.737743631036202
146428,0.731222316757988
112905,0.734965837143238
103094,0.73153329165691
118486,0.73153329165691
100103,0
130634,0.736419954715892
113037,0.73153329165691
112443,0.734800590005128
143162,0.758460821618647
121997,0.757921358929847
105699,0.757921358929847
132729,0.763037815392481
136550,0.75541108937478
142881,0.857357654268409
103802,0.858348377562936
106207,0.763037815392481
112268,0.830996883681423
124624,0.830996883681423
129721,0
102238,0.85699783142316
124642,0.856007108128633
138264,0.856007108128633
134532,0
144816,0.861396833894875
136337,0.758460821618647
143661,0.758460821618647
107777,0.646309587563469
108919,0.640362768777921
114950,0
103927,0.857357654268409
100617,0.858039588899317
131688,0.858039588899317
101269,0.858039588899317
146061,0
108702,0
122987,0.675651877156277
144138,0.676977111432408
114343,0.856007108128633
105552,0
147091,0.733120035190769
105196,0.738663454656006
135419,0.734342236562605
125779,0.705842499536195
137544,0.704592403994402
109909,0.705744777195527
111664,0.705842499536195
118069,0.709720250311852
104009,0.705744777195527
139547,0.856007108128633
104999,0.858097070916962
143170,0.856007108128633
145971,0.850113949506578
143176,0.781975366550022
147007,0.793888422123377
123690,0.694782336342972
148971,0.694782336342972
139915,0.697176766979867
145166,0.694782336342972
112033,0.694782336342972
145366,0.694301561321058
137128,0.856007108128633
141600,0.856007108128633
114708,0.642229581800487
121405,0.640362768777921
115214,0.819222014509451
115254,0.640362768777921
103693,0.640362768777921
100638,0.771599562788436
147109,0.763588324409457
117160,0.771599562788436
108892,0.777946351934611
122387,0.855103739537299
146599,0.640362768777921
121117,0.642229581800487
148477,0.763037815392481
131626,0.763037815392481
145340,0.763037815392481
125973,0.646309587563469
116770,0.870707703251933
103481,0.61660383548974
138585,0.763037815392481
137106,0.819222014509451
125166,0
124842,0.819222014509451
127233,0.818838939074566
146167,0.815771568307645
129681,0.815771568307645
136515,0.815771568307645
133418,0.838391105455049
109225,0.815771568307645
107654,0.7325228972175
143765,0
121515,0.7325228972175
121695,0.7325228972175
113888,0.858039588899317
118624,0.858348377562936
107830,0.858039588899317
141768,0.856361222978975
114165,0.705744777195527
100696,0.757475602440536
115221,0.751716906285972
116237,0.751716906285972
129973,0.758460821618647
141826,0.687318506360796
121426,0.762642404114773
140299,0.858888540312617
118582,0.818838939074566
143218,0.762642404114773
110891,0.795519835957137
113013,0.795065832077004
108303,0.795519835957137
115498,0
107944,0.731726735130849
112291,0.737209337083352
114289,0.735128389725547
109964,0.640324924651271
102890,0.642229581800487
109638,0.858348377562936
124289,0.858039588899317
100918,0.640399269326841
114866,0.640399269326841
122575,0.844970631969637
116386,0.829514849988968
133384,0.829514849988968
127942,0.829514849988968
105963,0.844970631969637
109822,0
121384,0.61660383548974
106576,0.640362768777921
139922,0.640362768777921
146340,0.645646954720446
127283,0.858039588899317
111120,0.856361222978975
109124,0.757836314401284
113677,0.765674436128702
102293,0.772284262284204
104347,0.645609110593796
109128,0.642229581800487
143686,0.852885262290966
105453,0.852885262290966
134030,0.772191372947358
138466,0.768525487581013
149985,0.772191372947358
142846,0.78641279520181
133372,0.710245810754412
147712,0.872670737350228
146786,0.872670737350228
138718,0.844970631969637
121527,0.829514849988968
133954,0.86261486184022
114928,0.844970631969637
102349,0
130364,0.757836314401284
129882,0.753558157989562
108226,0.753558157989562
139684,0
146637,0
140679,0.640362768777921
125731,0
103423,0.762642404114773
133656,0.646309587563469
145744,0.640324924651271
146799,0
106396,0.733120035190769
119901,0.640362768777921
149445,0.645646954720446
110632,0
142975,0.640362768777921
114011,0
148753,0
141973,0.826157729149143
147031,0.826686561312449
127015,0.860929470424274
141440,0.755806500652488
138217,0.755806500652488
143473,0.755806500652488
127623,0.750612762980781
135548,0.750612762980781
105224,0.644897483134665
139996,0.856689042759541
128476,0.829514849988968
141084,0.856901385728656
148704,0.858579751648998
115687,0.858579751648998
102909,0.646309587563469
142502,0.620881909404058
106021,0.642229581800487
115882,0.642229581800487
100622,0.858836484937716
129766,0.640399269326841
111376,0.643415392341703
108478,0.737679007849598
139075,0.737679007849598
145426,0.742021757243704
112412,0.734446516109793
142205,0.719184431973922
124462,0
105687,0.718838650466588
115993,0.617094055869273
100351,0.640399269326841
129090,0.646309587563469
118557,0.831960132047998
123105,0.829216786953949
113788,0.829745619117255
107017,0.826149416187028
100490,0.829745619117255
126533,0.826149416187028
126000,0.640361425200191
113837,0.640399269326841
147843,0.640399269326841
107139,0.731260988142542
130815,0
138319,0.763037815392481
101311,0.763037815392481
110292,0.763037815392481
102717,0.858039588899317
147039,0.858039588899317
106464,0.640399269326841
128609,0.640362768777921
143096,0.640362768777921
114317,0.640362768777921
102699,0.725346226473165
107463,0.72653609003748
149170,0.72653609003748
147824,0.763037815392481
134028,0
142294,0
134345,0.795519835957137
103356,0
102556,0.795065832077004
127758,0.790658854307506
110623,0.806153773507915
124375,0.815257496513519
145179,0.815257496513519
142220,0.731130577264454
148731,0.709336340021636
143365,0.734708850511593
143639,0
104276,0.734874097649704
104192,0
109853,0.734874097649704
128680,0.733480797589784
118374,0.734874097649704
138323,0.707109200103494
128818,0.709606877331046
101171,0.763615995923761
103949,0.758460821618647
109561,0.758460821618647
124127,0.819222014509451
125233,0.818838939074566
140692,0.814747627928884
109501,0.819222014509451
133818,0.818838939074566
135733,0.818838939074566
127722,0.818838939074566
122326,0.818838939074566
100717,0.819222014509451
100881,0.828911715990929
149750,0.736698308437908
134810,0.736698308437908
126449,0.7325228972175
106490,0.829514849988968
117622,0.829514849988968
144176,0.750208403200251
142207,0.750208403200251
107495,0.750208403200251
112475,0.754327695998382
147755,0.762196647625463
114440,0.762196647625463
132781,0.749421821880112
124045,0.752329522005719
116180,0.757244213159617
133686,0
121233,0.828779341873261
137225,0.82580025573319
112760,0.828779341873261
147386,0.865673952229723
112617,0.865673952229723
147430,0.865673952229723
128783,0.84423512385393
137384,0.762196647625463
130669,0.714769248920203
114154,0.718838650466588
117574,0.703504752997634
137287,0.718838650466588
120663,0.715606158726783
106763,0.715606158726783
107521,0.715606158726783
110401,0.715606158726783
132313,0.762642404114773
147192,0.762642404114773
130240,0.766042500003956
118821,0
130321,0
138199,0.735816037023432
117208,0.7325228972175
113667,0
137461,0.750641770270572
106925,0.644897483134665
119065,0.758460821618647
111391,0.763037815392481
136413,0.763037815392481
141004,0.763037815392481
136361,0.763037815392481
129930,0.640324924651271
126130,0.642266082349407
125950,0.640399269326841
112735,0.646309587563469
109010,0.636961457609388
107501,0.69844448986498
135778,0.858348377562936
100203,0.721876456031259
109795,0.646309587563469
128139,0.646309587563469
114795,0.856007108128633
132187,0.763037815392481
139433,0.856361222978975
134252,0.856361222978975
130034,0.858039588899317
118941,0.85699783142316
119102,0.856689042759541
145467,0.870501598095931
117029,0.840935659494359
147068,0.84036007295923
131457,0.839396824592655
118467,0.84036007295923
121126,0.84036007295923
122341,0.849558676817141
131272,0.86141595967825
149626,0.84036007295923
135440,0.840935659494359
149595,0.840935659494359
121255,0.84036007295923
128984,0.826191714709756
121263,0.82566288254645
145191,0.819696147246016
117114,0.86090112379385
128119,0.840539351526911
141926,0.705744777195527
149252,0.705842499536195
131394,0.705744777195527
130139,0.709720250311852
141175,0.855103739537299
126253,0.856689042759541
100695,0.856689042759541
142656,0.85699783142316
123432,0.859718467974533
123626,0.861396833894875
131090,0.763037815392481
122018,0.705842499536195
131676,0.705744777195527
117345,0.840437622605611
142189,0.84101320914074
148317,0.644654611056029
125735,0.640399269326841
102254,0.82566288254645
100016,0
107828,0.826191714709756
145505,0.826191714709756
107341,0.857258912430945
123322,0.644654611056029
114271,0.644654611056029
103994,0.642229581800487
143189,0.642229581800487
135982,0.856689042759541
141743,0.856689042759541
102759,0.858540969255431
110814,0.832391297920024
119678,0.733315550451673
143023,0.734708850511593
132991,0.731130577264454
138549,0
113285,0.731441552163376
124895,0.734874097649704
148369,0.739271256253432
145094,0.734874097649704
109329,0.734708850511593
100196,0.753558157989562
132190,0.691661197224562
124050,0.686169381469828
108043,0.717411871207298
145847,0.716144599727668
141526,0
134163,0.831243655992154
101902,0.829158488301661
127749,0.833236217123932
139873,0.833236217123932
120857,0.831243655992154
148366,0.833236217123932
130436,0.847566539193678
103865,0.833236217123932
145804,0.743849106654679
134603,0.640361425200191
130083,0.640362768777921
131025,0.858167873428848
113393,0.858167873428848
110342,0.69290828079959
119917,0.642480355358965
116267,0.644654611056029
113043,0.758460821618647
120726,0.757921358929847
100068,0.763037815392481
130673,0.818838939074566
108000,0
120331,0
101555,0.72653609003748
142348,0.72653609003748
137115,0.72653609003748
100650,0.72857871821297
107741,0.817814998695805
133697,0.750649036194248
147511,0.749197611805531
119219,0.738021468051953
118693,0.71961054434281
128421,0.644654611056029
124423,0.817814998695805
127533,0.818838939074566
134011,0.818838939074566
122494,0.818838939074566
108854,0.819222014509451
134804,0.819222014509451
128189,0.818838939074566
143747,0.818838939074566
139160,0.828176207875222
104408,0.859376647687397
141919,0.857485938797941
134511,0.856689042759541
108727,0.85699783142316
101092,0.640362768777921
131485,0.736698308437908
114647,0.735305008377988
132837,0.736698308437908
111994,0.739641349468983
115138,0.718838650466588
104732,0.737209337083352
107918,0.737209337083352
130166,0.740152378114427
139638,0.740152378114427
147339,0.640362768777921
147172,0.640362768777921
118626,0
134313,0.640362768777921
117599,0.744895640115304
120297,0.745219373839803
133014,0.744895640115304
134196,0.642229581800487
117027,0.642229581800487
102450,0.640324924651271
142946,0.640399269326841
146584,0.859376647687397
123674,0.824677667441426
137215,0.830131966779124
101221,0.844970631969637
140231,0
128617,0.750040387352194
107529,0.759238497875785
135431,0.750040387352194
129763,0.750040387352194
106408,0.640361425200191
140642,0.874445299343573
109753,0.617094055869273
114430,0.765571233275428
125912,0.764894320080791
117894,0.765571233275428
115829,0
106428,0.7325228972175
106593,0.733120035190769
119091,0.7325228972175
124366,0.640362768777921
147313,0.643415392341703
142751,0.642480355358965
136061,0.644654611056029
147236,0.644654611056029
110920,0.642480355358965
103956,0.643415392341703
106771,0.643415392341703
106020,0.654030243823637
126794,0.644385012508181
141325,0.646309587563469
141328,0.646309587563469
100686,0.640362768777921
127482,0.640362768777921
129743,0.719184431973922
137026,0.718347522167342
100681,0.640399269326841
149596,0.640362768777921
137247,0.766042500003956
132611,0.646309587563469
114875,0.636961457609388
103238,0.760926043541321
137887,0.76578110042202
104548,0.755443354995141
113449,0.756810116643449
124020,0.750256697446324
146507,0.758460821618647
131219,0.751716906285972
114049,0.644897483134665
121844,0.817814998695805
122105,0.817814998695805
146668,0
110726,0.818838939074566
112367,0.818838939074566
141410,0.817843905228859
131255,0.82530115528179
145991,0.824047289096994
110298,0.82530115528179
123446,0.82530115528179
123121,0.858167873428848
139367,0.640362768777921
144349,0.757921358929847
103761,0.646309587563469
131239,0.642229581800487
128538,0.852273005590276
103904,0.771461262607259
111809,0.771461262607259
121112,0.768525487581013
123743,0.771461262607259
105139,0.697405510234233
131941,0.697059728726899
139991,0.640361425200191
104905,0.640362768777921
107735,0.8550106768392
111605,0.826535763848898
106491,0.829514849988968
144650,0.738532496697397
146926,0.739925796757317
126132,0.735836494864734
125198,0.7325228972175
111720,0.737544867043921
122524,0.679070256461092
125679,0.646309587563469
122355,0.640362768777921
140296,0.646309587563469
145863,0.646309587563469
122200,0.858039588899317
102792,0
140512,0.762642404114773
105346,0
141936,0
117971,0.762642404114773
126109,0.771888851006496
135527,0.767369719987341
139111,0.856689042759541
140742,0.857485938797941
110852,0.829514849988968
138623,0.824677667441426
100174,0.640362768777921
140171,0.758460821618647
144134,0.758460821618647
108203,0.763037815392481
148281,0.765674436128702
149686,0.765674436128702
101967,0.770404438260185
149721,0.765674436128702
112503,0.771599562788436
108704,0.771599562788436
122325,0.763037815392481
118826,0.763037815392481
129831,0.710245810754412
122179,0.710245810754412
149550,0.7325228972175
120486,0.733120035190769
117351,0
102032,0.852885262290966
121140,0.642229581800487
104301,0.858039588899317
103756,0.763037815392481
130881,0.763037815392481
147909,0.758460821618647
112001,0.757921358929847
139918,0.826149416187028
117410,0.829216786953949
147646,0.829216786953949
133895,0.84409325593441
102588,0.71508537382042
130414,0.643719574073291
