"order_item_id","return"
24119,0.999999966923253
94947,0.214511661673157
17370,0.210863791911309
12496,0.121602599538141
55998,0.156261276328212
18208,0
76718,0.154652109585696
61815,0.229078953900667
38606,0.597768159628796
57953,0.645340114407772
5116,0.650717041378118
75109,0.628725594249715
37934,0.62470231361232
94255,0.686443364617801
17027,0.590914135701612
83633,0.558482246810324
6398,0.823062773969927
30706,0.807733554446055
55460,0.676635590314778
89368,0.671502773232258
82411,0.780970929672389
58435,0.74708846128908
30613,0
89406,0.669847363825177
52956,0.728542828893968
64049,0.729610296736226
93798,0.790580909577401
90596,0.81095873168955
93712,0.761355256676733
49961,0.814487142754282
17614,3.27287134254325e-05
50113,2.06949664114027e-06
3328,3.26712962157963e-05
70309,9.46129205750268e-06
21058,5.83492636259992e-06
65665,7.10228174166062e-08
9787,0.526489489874327
91122,0.560812046449081
25464,0.569498344424651
14660,0.569013783486906
94085,0.597334907907695
37694,0
93223,0.61217982508313
15948,0.513243634111625
77267,0.623339319253097
38540,0.58270764607677
49285,0.579750563466594
61942,0.999994782399422
94705,0.996554243386253
71418,0.99999563676556
18607,0.999977240742592
55529,0.999965716289944
14657,0.999960166399788
21906,0.343166212795922
57075,0.678233842022963
36916,0.560979964315775
86223,0.594945645752445
37884,0.437010698452204
41028,0.47365691790877
39833,0.586186332207412
88492,0.638285153034791
31945,0.545227751826406
28576,0.413741229269362
79071,0.37918114204154
81953,0.145623675698859
52218,0.232872925721563
82832,0.527970938265626
19302,2.31406639852145e-05
56836,2.86550668325764e-06
61694,0.694614088681437
67814,0.689278128319125
30612,0.706029437170415
244,0.561349174664259
18366,0.65887969845456
50662,0
17848,0.629537253073024
27032,0.626588341463047
62078,8.28313936756951e-08
67077,1.9140093746567e-06
14599,0.801978353721835
31727,0.739787576559002
57347,0.791617827873781
61275,0.765271289626149
91558,0
8203,0.809332386901026
72631,0.932401065711485
35441,0.819455007742413
25299,0.748295086144453
32542,0.771159030214924
10640,0.999208380411812
39195,0.998295675722834
32280,0.999974906463652
69240,0.624236952816817
99193,0.606065693445679
84193,0.591561406285769
73005,0.458006892248853
90103,1.00306842543128e-07
70028,1.9715689731311e-07
45338,1.72798137055756e-05
47594,0.99999812887444
1193,0.321372024115279
6857,0.234672942441189
17762,0.590809936619043
36152,0.666730679716084
45149,0.602554901853023
10223,0.999996008936265
52070,0.887611949505912
39136,0.579521389155177
10774,0.61282138235535
94814,0.626132980614732
60342,0.687204235434739
85923,0.611142912248528
52383,0.661231206584493
8332,0.640369619808676
91988,0.677899663468189
78283,0.604265382615861
28601,0.694680001477006
73976,1.59703990819269e-05
80215,0.0793512285823035
16518,0.217946460192628
45544,0.219090742100967
27452,0.37459421093998
87590,8.82416828845489e-07
95872,3.67299845163725e-06
39751,0.999998964799188
38315,0.999997118858495
86079,0.999977212278759
92465,0.999838620815249
71122,0.999931199620008
91685,0.999611644344759
83665,0.999998300652004
15441,0.165081598245378
50528,0.170409812877454
59632,0.178926866369595
10063,0.155872668173457
43681,0.398635407183678
42522,0.539320261095848
77827,0.387186682340243
42987,0.537463943442703
15929,0.479417839751463
62446,0.522738759788997
26567,0.735606055489211
14242,0.739694691432801
65210,0.861578006187357
18884,0.817515544192711
82600,0.78651687346436
11895,0.14670020824523
93444,0.462528598642126
97862,0.550918683514861
49364,0.482234644670341
60820,0.185480664992136
92760,0.394929628383667
95920,0.184533399129018
90435,0.455340648898386
91033,0.591219665048392
11750,0.680295109138078
14878,0.564631676796818
81425,0.639486107341282
84029,0.479430396282001
47901,0.999326452075109
37414,4.65384268041661e-08
32999,0.99999850228162
78371,9.88752600925281e-07
39224,8.63822635155463e-07
54718,0.999999892505146
56492,0.999991816467522
6170,7.14904759238349e-06
31993,0.576150380267347
2489,0.552261059892114
77770,0.482514198605026
61751,0.469736324181697
81746,0.636615098073797
10441,0.580325244944907
43197,0.6755931549817
4930,0.563782492802129
41210,0.686190497481594
86849,0.5491189577858
35526,0.687253543441436
96557,0.600566323060178
64195,0.681893731485512
10003,3.15108254367114e-05
26011,1.13702549242239e-08
20157,3.07852162388511e-08
63699,7.01398288261811e-07
7918,2.95186322786055e-06
73610,1.21669579709511e-07
38930,3.41835418788691e-07
86608,0.999990228377436
69416,0.99994973849885
4632,0.871921351490452
29535,0.681758363503074
11974,0.678686763933892
25757,0.678455885617496
83863,9.276597435716e-07
31789,0.193535851361689
8625,0.341081057074845
47882,0.454077435106279
74521,0.23598483039114
44401,0.120920954313535
44638,0.425849110949917
38213,0.44817153015132
47774,0.426761195947029
149,0
89908,0.322103712596294
38071,0.443327985695481
65610,0.465581980065323
544,0.378943924874263
98379,0.181441101598427
23812,0.176504092889349
26301,0
69825,0.520500197839151
61110,0.473572840412721
50661,0.465170453448264
30789,0
44551,0.549285927984423
89030,0.502211017558225
67838,0.426660218950248
85528,0.173645619344613
73150,0.550878442237803
83368,0.316874136678353
55914,0.168763694492039
87919,0
1626,0.527255008604531
53231,0.523906474002584
53021,0.337915775489965
72747,0.574421838702449
92115,0.341955553281811
20575,0.226113244605071
94231,0.242330747782619
86856,0.59450724457686
28123,0.999999999417115
1659,5.71121692825703e-07
7160,0.564659212128003
21097,0.662920955037469
63094,0.65748972707763
10545,0.55449627035515
82054,0.556768926338213
88005,1.05874546255209e-06
18745,4.93749405619054e-07
70312,4.18358373236369e-06
7436,0
22903,0.714944187007029
3381,0.660114737742571
45603,8.34838162989185e-06
71231,1.40752439705588e-07
57262,2.61422485416292e-06
31143,3.42179192592637e-08
25775,3.00827234314684e-06
8475,0
5815,0.153941680742082
95530,0
45974,0.323944001931795
55658,0.0619714586419123
57313,0.145901438055014
34929,0
34521,0.148411078304269
88594,9.41247039415488e-07
65106,0.552362184274368
68195,0.573679786343925
50037,0.550736816698176
62183,0.53045302730958
94765,0.538782446741462
23238,0.587345943397241
6183,0.597271300216869
40252,0.52825323830431
66624,0.510972589134581
56731,0.510297076325404
58222,0
51523,0.538632081664913
23047,0.588511772822116
18019,0.570289767771833
62786,0.999999990284205
42914,0.232921444932363
24517,0.536394161203377
71921,0.545416260427699
71588,0.99998723286013
16049,0.999994983024361
74039,8.07399759834778e-08
70717,8.91823908021146e-05
56822,1.96312307285077e-06
6631,0
71706,0.202740350216743
61476,0.163213766065388
99932,0.369501816420994
34417,0.941446915243636
22908,0.96750681793809
36201,0.996911458492638
11994,0.857019393743497
7513,0.954913808742871
47141,0.98156259845407
12390,0.982291126041958
69453,0.936022632429112
85223,0.999999714231945
21557,0.355998340951772
90831,0.351447094544228
26448,0.181357616672309
7298,0.385638452151327
67412,4.9548219813284e-08
25804,7.07126074362923e-06
38192,0.538552051142462
22452,0.227090353740876
32861,0.58032401741844
5469,0.185537370678697
93581,0.211383573719225
53601,0.274911456593174
96180,0.537871090523401
59806,0.566046550306876
84350,0.584537158550805
70339,0.562453598243894
38182,0.247081405129512
96426,0
85591,0.249942989472001
4178,0.0318483314639734
84626,0.336541497543411
81185,0.16712442724984
55534,1.80644233841726e-06
11514,2.0914514944634e-10
6113,1.90602076791054e-06
32014,3.26299134634473e-06
14500,0.999974348646644
15941,0.999999965187532
66647,0.134052497357927
46433,0.2517068070241
35932,0.0436573343018302
40954,0.230596686469166
87331,0.718151568873859
59660,0.681720708911853
62974,0.701350735248182
55106,0.832384232425886
57007,0.695525069605989
11436,4.28116179548149e-13
4867,0
31479,0.579014809002702
39941,0.596336980506087
7123,0.498555699609373
75311,0.573066303284298
92563,0
44121,0.570971053873675
5954,0.814343075191416
89019,0.724950411743035
21722,0.537730104231249
9339,0.450143389652753
68435,0
57184,1.8784627760886e-05
56865,3.26184623403099e-05
65327,1.23868190570913e-07
24158,0.999999989039002
77156,0.9999841416061
3554,0.999997822003698
43801,0.999785994901926
76538,0.999905622538471
93833,0
60032,0.503128083926171
7338,0.491745214861058
18121,0.690250107153131
40807,0.584307122973122
73638,0.639441261603448
45613,0.604320611148854
33122,0.69524470610029
7419,0.573649640452018
91094,0.58503492199151
6628,0.4916503499459
28752,0.493452187280804
37112,0.512833535548914
37448,0.679411683385881
82084,0.610702413221726
74476,0.689740422330996
64710,0.598408582416244
96848,0.665506794331877
3680,0.476143165480895
96358,0.621059171249609
15981,0.635938044118588
45388,0.645372225638513
39872,6.95444975413946e-08
27300,2.42072614697164e-06
99544,0.527958203526019
62977,0.481680884573849
2272,0
25400,0
92845,0.310534109844759
83352,0.489256109788955
55592,1.82240575065917e-07
8677,0.53322559190615
54103,0
43561,0.766934062001102
1114,0.972766483832503
70422,0.815178850869909
32796,0.749443914257745
35938,0.596821978377849
41763,0.489256109788955
56339,0.636772855422359
26064,0
3342,0.588302328523512
25531,0.66079122982414
26175,0.654059927780377
95136,0.630877546248986
75715,0.554419995169016
93024,0.58534092679451
51225,0.514177884329298
69469,3.59575893484387e-06
34974,0.525194254853703
92456,0
37103,0.423846226428205
74563,0.582029921515711
56347,0.59018168768852
31423,0.594572628966871
12756,0.999999414915923
30721,0.999861935855045
26205,4.31430331789221e-08
9513,2.1041363817469e-06
64819,0.999995187278388
58697,0.999947188623096
21045,0
83099,0.615052763640646
25962,0
66252,0.121344769986782
86122,0
62128,0.0917339327773135
33667,0.147797063622609
79779,0.567987401670785
74185,0.635167725972625
25085,0.568363294113976
46951,0.551539004650808
27786,0.634676104339738
84259,0.622364572426811
12266,1.1882082571099e-05
22410,0.682873503819514
49777,0.719558747843579
82799,0.724590575387358
98,0.943567775092987
48672,0.999999981770007
7983,0.99999844602478
7424,0.99999790825633
92028,0.999992614611309
79684,0.99999996059524
38547,0.999999859041689
75956,0.996696983590274
37904,0.999998558096851
53719,0.739079593756744
12930,0.672951534471755
6907,0.673186321753159
47428,0.685389461590519
95751,0.763590379818354
23391,5.52227710631431e-09
66860,1.13210545210791e-08
71569,1.17284278652914e-08
84252,2.01379634606931e-07
51400,2.16665243947554e-07
10431,0.999999609580578
50239,0.999996142321482
8521,0.99997546424788
64490,0.999801294303796
19919,0.544091797892363
39409,0.362901286128797
2499,0.999994429877487
9455,0.999979804863514
1608,0.653357510367813
68834,0.566775597786685
66955,2.46102740328433e-06
42144,0.149757501736789
57485,0.104932934338665
89776,0.217411762738892
69898,0.176680227429191
58398,0.49933903804934
12944,0
31701,0.477189920245351
17708,0
95279,0.999999925220455
87187,0.319815781636332
26458,0.213870708499797
4300,0.334417042755498
35571,0.32936689877874
80119,0.50634103895704
46947,0.999914239690767
88475,0.999995589424912
11678,0.999995063439225
69030,0.999997601857524
55344,0.996765900591736
19365,0.993681654276494
60343,0.991310387841635
56952,1.11867358551681e-06
15335,0.00403466144204705
79692,0.0329935204409077
65514,0
32755,0.000566285283086384
55945,0.0464102742739123
66154,9.71481427994051e-06
21406,0.0242856349192695
36500,0.024310932727497
95588,0.00156672404153143
22210,0.0191741152691102
90562,0.0238080551180214
23694,0.0268831359886427
31611,7.8576564639111e-05
8732,0.010425865433965
25534,0.0668267968743958
67948,0.0273940582170535
92397,0.0669447921318673
52760,0.064927046570387
13417,0.0614065081427158
4316,0.00734140659917295
9974,0.0820296381490606
77068,0.00204326067859439
25445,9.1987401339529e-05
99191,0.00191643750570038
36585,0.00267380970098838
52034,0.00278915628338751
30147,0.0210124551406031
27712,0.00933460183020418
23564,0.53684776280121
77377,0.515795016816247
8509,0.539634183062893
20928,0.525277674552132
33170,2.05423324822019e-09
15917,0.755021664171912
5457,0.893533750841639
35104,0.845113779368824
26366,0.968639078628596
13611,0.698389189174515
29472,0.0516295257071689
26690,0.0572551521225167
17649,0
65654,0.00161388841840655
74451,0.131986259290298
84829,0.152530305042703
84202,3.5579536356408e-08
19976,0.251513880555726
59804,0.252382639681325
70470,0.169326740884172
23745,0.206938415457398
76977,0.190883276865752
86954,0.697037634325767
7570,0.681893261414634
88110,0.785636694175803
23868,0.999450611377781
40037,9.77495084422067e-08
21255,0.999563360472585
89872,0.999819336332778
30702,0
91576,6.02919852974605e-07
83286,0.999999998500815
57545,0.999969005356237
35154,0
53305,0
77967,0
54449,0.674003307598544
34833,0.674128017359274
91230,0.999924752538856
29597,0.999825092628503
74684,0
78799,1.27757144297605e-05
22035,0.0485056796146816
28216,0.0519535069633382
23013,0
3231,0
76164,0.0676389056589436
62743,0.00646702603149987
14720,0.00122936527389817
65812,0.00558357636494814
77755,0.544312912976242
10410,0.478378338943649
49743,0.572109979808546
48018,2.63050636501779e-06
84960,0
47311,0.548762170925959
80910,0
36492,0.527744979805524
32268,0.204472321294835
51368,0.281415430364544
78493,0.291159087369909
27263,0
46089,0.362487573947791
8546,0.496148794265509
87893,0
32620,0.589613916535663
89410,0.583317697398369
1130,0
12003,0.437265628916207
21158,0.418155027877842
73433,0.547790349023246
83320,0.575971840665602
57386,0.561979117123708
81513,0.593360559040913
14212,0
59322,0.584940776822977
21493,0.326180914136481
84799,0.517667014687174
14851,0.47127069378992
24742,0
56179,0.542869011288456
65110,0.600322495222949
93823,0.404151367089711
62294,0.553134953820836
75218,0.515668776744263
58967,0.538312321464322
42118,0.312513944354422
67650,0
59912,0.319033880768617
45873,0.551908342840245
12995,0.524843535695938
41289,0.731929615333282
44657,0.398600805551267
78948,0.567239613190971
84579,0.527075811135394
71859,0.531396801410651
86631,0.50358123122597
71898,0.594813917556433
85389,0.353396828859487
99990,0.385341385869031
62450,0.490454141849903
73948,0
10011,0.565588263586002
96132,0.555124955450098
22517,0.538987055162859
91666,0.510017957308783
10124,0.551955056752763
23898,0.597123379824709
43373,0.56701768225338
2494,0.612947926964024
86819,0
27308,0.485038686656818
55362,0.497730250182128
84356,0.504885514656603
78866,0.55554493125134
8911,0.545039698703144
39021,0.232918525323133
80956,0.372034744664975
7461,0
15017,0.213022415680527
49429,0.594768808041361
94073,0.586180943693283
22565,0.608961872795352
36198,0.449845645972061
33408,0.212245468480284
49062,0.445888259318576
55698,0.545627778198774
94413,0.544934478623467
36822,0
35672,0.392806401897541
68216,0
69505,0.579105469164645
30748,0.60875235590171
51668,0
93127,0.574648788528112
53516,0.538609799809559
97403,0.643805423398519
76423,0.528319026472657
24138,1.86587076041632e-08
70694,3.16453164225773e-08
93088,0.999999907249917
24422,0.370912588735359
34517,0.67694901540263
31360,0
36320,0
7783,0.664659337810656
12053,0.57034991865319
17393,0.566828622273237
33715,0.578854746242119
5496,0.694134023893955
82984,0.446085068197477
47264,0.526712876665233
97978,2.66937106348863e-07
42184,3.4034674123018e-07
22312,0.916067567700973
9553,0.901280194914457
91211,0.998976730872991
40419,0.953613773479431
94667,0.821875869256635
2866,0.862408156537583
71580,0.405532864109002
80737,0.407751422227315
16466,0.342104933241256
92374,0.414507305712486
99389,0.422030024809026
43843,0.615294002563524
63285,0.644660677929096
83727,0.586365778311829
287,4.33792994905916e-08
98824,5.71671627051694e-07
59291,1.23568021032995e-06
56185,0.739324580207169
46527,0.651348044887862
43139,0.683262613684451
31017,0.999995668873381
24800,0.999970302378189
84993,0.999553896207348
84811,2.60258790932878e-06
77682,3.82483167441842e-06
634,0.999999999884055
72782,0.782397809122199
69545,0.76103559636585
18757,0.666429705061081
4660,0.687739654312882
33943,0
80123,0
30316,0.719857057262534
75988,0.714936232162608
81000,0
59461,0.904127758700626
99521,0.903585122171059
24456,0.922844430686863
32299,0.827577517688253
197,0.688534339819034
823,0
3399,0.688578130672556
94866,0.69935752065754
2949,0.750800303568408
8123,0.749604605687877
40258,0.776281581580398
787,0.875186228197402
37720,0.749778849531734
91737,0.804633165196333
73499,0.802144849118241
90876,0.684224372962756
23707,0.778404454261034
83106,0.731056024245588
43777,0.838525409024095
20937,0.800519616687243
88213,0.999057896580755
56256,7.29582776256978e-07
50843,1.70046856882881e-06
19531,1.96701907069011e-07
94429,8.33915704792539e-07
30581,2.64326165098257e-08
3590,2.64429294962125e-06
43535,0.218777782683127
50907,0.542919099033897
66689,0
92569,6.62331253538511e-08
66718,1.67952061417306e-05
71340,1.88094499283528e-06
74643,1.50141062875527e-09
69760,6.66293951063168e-06
80880,4.0059653303868e-07
82927,5.92759829707845e-06
92252,2.18799516400938e-07
13978,0.999999582260081
66976,0.999999704751746
2646,0.999999598449677
67787,3.14789717829685e-06
92798,1.84236662435406e-06
37923,0
20763,0.691189513228838
27287,0.547012837627363
80905,0.703540189938773
12163,0.273029669662907
21569,0
32739,0.226826265661725
