order_item_id,pred
220,0.897086136910905
221,0.06741204788259655
222,0.45397906636343166
223,0.11496190476190482
224,0.7958944214155409
225,0.7302186201983668
226,0.7612000000000004
227,0.759923779954478
228,0.800340636715413
229,0.7477754273504275
230,0.7797512949039266
231,0.43747134028134016
232,0.306644949776596
233,0.2829775548496909
234,0.11092457942940684
235,0.7326809523809529
236,0.7645994911915968
237,0.32822363218436046
238,0.7651030965391624
239,0.7773551248874773
240,0.17119590409590407
241,0.3196240079365079
242,0.12002339117433058
243,0.8031754578754581
244,0.8752666666666667
245,0.28140633427665507
246,0.7801601307189543
247,0.27934421791658626
248,0.7211262049062052
249,0.5848214285714286
250,0.04257920262988883
251,0.11285720708518647
252,0.7683333333333338
253,0.6986291371463786
254,0.3177353400109411
255,0.7492098482313594
256,0.6935175336849362
257,0.7824364034516207
258,0.29574543650793644
259,0.43859330778467126
260,0.7550988817675427
261,0.07147073916069113
262,0.27772386550231376
263,0.7371771519983283
264,0.42554776714513554
265,0.8602205865517654
266,0.8245428571428575
267,0.7538038961038963
268,0.04954916389301382
269,0.8497206693306696
270,0.27292307892812945
271,0.039955224522059976
272,0.147718641864052
273,0.08896862875738959
274,0.3100248357092955
275,0.7507915486749649
276,0.3263936721962716
277,0.7815919599732117
278,0.17425827767004246
279,0.2595499999999999
280,0.22173071757510787
281,0.6976806956735665
282,0.5155227670225135
283,0.1915282659177397
284,0.055946439869828016
285,0.7426037561573022
286,0.04432789574806226
287,0.4189987012987012
288,0.7366619047619052
289,0.14452737099238525
290,0.8385666666666668
291,0.7712169974479198
292,0.6991240478565424
293,0.7009097902139794
294,0.6686515297331972
295,0.401096853146853
296,0.9260890522218139
297,0.739321212121212
298,0.5095945563016755
299,0.1521869015806078
300,0.6151032306366
301,0.5072519983680657
302,0.6121636363636362
303,0.579516523546974
304,0.36793333333333333
305,0.09339121864819958
306,0.14983333333333335
307,0.30211666666666676
308,0.10573492063492067
309,0.7388239407651173
310,0.6589352165985128
311,0.7405081955144668
312,0.4135240385218645
313,0.6975585740375126
314,0.6522870271033314
315,0.8134666666666672
316,0.6983088632146033
317,0.2610042087542088
318,0.3017248139403206
319,0.321202031002957
320,0.5657296966925315
321,0.7861057971014498
322,0.5806563661828366
323,0.0701014756719848
324,0.4931557988107523
325,0.12376117531349888
326,0.5629666666666666
327,0.8145410889122365
328,0.09091614906832296
329,0.029481050017142758
330,0.18736551370589485
331,0.7724577056422616
332,0.6001304103862926
333,0.10279568028524438
334,0.7322372363242341
335,0.7266666666666667
336,0.12616666666666668
337,0.6587326728826729
338,0.2581661329068269
339,0.2643258431111372
340,0.03948934991748666
341,0.6189306162464984
342,0.6677614035087722
343,0.33377178123808554
344,0.21023888888888898
345,0.6723176895899957
346,0.21512677655677648
347,0.5797560386473428
348,0.821320448179272
349,0.781471672771673
350,0.8210532286638137
351,0.2155180839628208
352,0.1863727272727274
353,0.6893086073500967
354,0.04448241153118734
355,0.6963800877733942
356,0.7937714285714289
357,0.3438515542370746
358,0.7490241073440872
359,0.11476666666666668
360,0.8100000000000003
361,0.3575779596048947
362,0.44707619047619035
363,0.7485188252240316
364,0.3468894545201466
365,0.5471881184880866
366,0.4617539918715366
367,0.41191345615169134
368,0.21904853726080803
369,0.5507603174603174
370,0.3703970287648858
371,0.695116745224146
372,0.77852615995116
373,0.4949444444444444
374,0.32590639220989986
375,0.10092474104938308
376,0.05890262211218226
377,0.40005507501169935
378,0.8150780511885778
379,0.2901051686250603
380,0.4090781283944791
381,0.07144530791692469
382,0.8135
383,0.8543000000000002
384,0.8355999999999999
385,0.23833846673421136
386,0.7237911494252874
387,0.31563720480061946
388,0.3692285332553623
389,0.7906954823687202
390,0.24606666666666668
391,0.41562333847769956
392,0.2691669529084038
393,0.32267827223387596
394,0.7110150907063952
395,0.6559894976872426
396,0.7022002886002886
397,0.7343512820512823
398,0.06556765740629389
399,0.27316695794259743
400,0.673086103268712
401,0.07783108003108002
402,0.717116397686186
403,0.7219398774596075
404,0.17406666666666673
405,0.6139843098357222
406,0.7873576982435107
407,0.7808055349535226
408,0.43337284637377804
409,0.7670640970378734
410,0.8794388888888889
411,0.75062061050061
412,0.8421481955941282
413,0.47779048602571833
414,0.28087830097556266
415,0.6050815980434892
416,0.7158813543188851
417,0.6102161121868218
418,0.20203255673463408
419,0.19915574896912921
420,0.09343074885262147
421,0.723620800565552
422,0.035294881593447555
423,0.6965705541118896
424,0.0702832070927717
425,0.2757290371724028
426,0.07441246639079148
427,0.22238368756123042
428,0.07345407888654085
429,0.05445244128683613
430,0.6808511698729989
431,0.07537978694862048
432,0.6467271667218996
433,0.827388001021217
434,0.2223622710622711
435,0.23941101774042953
436,0.05638459293549439
437,0.7498110577543364
438,0.3092982207054713
439,0.25649523809523816
440,0.6305645021645022
441,0.8282706766917297
442,0.7609401121966894
443,0.43829296138682666
444,0.7017428571428568
445,0.2809834415584414
446,0.8511392054146647
447,0.7556255682187973
448,0.7986098631672786
449,0.12366060606060604
450,0.7655646367521366
451,0.693852179193356
452,0.6902476827094471
453,0.724899603174603
454,0.8488444444444442
455,0.7006497685533188
456,0.6635726111755381
457,0.03146232569164097
458,0.8018542124542131
459,0.04183817685774069
460,0.7705908056855425
461,0.34979999999999983
462,0.8504000000000002
463,0.2179207096799457
464,0.2687903794037941
465,0.789982783203631
466,0.06272267531508235
467,0.39909706677567364
468,0.2948361647361648
469,0.864781059324655
470,0.2650844155844155
471,0.3857535149092122
472,0.5514924519924519
473,0.7485987012987012
474,0.8127118366325801
475,0.6063758463352492
476,0.737304260651629
477,0.15223159286020768
478,0.16981574089191342
479,0.2358100144300145
480,0.7931379056673177
481,0.3211434343434344
482,0.8340333333333334
483,0.8482857142857143
484,0.8773652236652238
485,0.9008485556517183
486,0.2040507613484159
487,0.7393619047619047
488,0.5433094071385358
489,0.0654324887278617
490,0.7110914030414032
491,0.09588059421750483
492,0.3013328520257194
493,0.5140152604476134
494,0.041590708925475714
495,0.25529467624509067
496,0.22382995089696306
497,0.28035797358617165
498,0.5247166666666667
499,0.3529935335522043
500,0.16573015873015873
501,0.23734209085933222
502,0.4216267510267508
503,0.0700242439629257
504,0.8127512421772543
505,0.7712738095238098
506,0.07029852519665028
507,0.7162909755607317
508,0.6722835571291456
509,0.7861559204107229
510,0.20539122807017543
511,0.173258338958339
512,0.6342999999999999
513,0.4717037278979559
514,0.30236821003503256
515,0.5257269374416434
516,0.791424183227541
517,0.7071971529212114
518,0.33911285983469325
519,0.7427559556063152
520,0.17230793650793658
521,0.5779803519668737
522,0.06309162683168669
523,0.2757747474747475
524,0.7700055775803144
525,0.8314761904761906
526,0.27276565656565643
527,0.648788888888889
528,0.279402229736566
529,0.7814022222222223
530,0.3030809523809527
531,0.7982166666666668
532,0.47325166093928966
533,0.055198412970108475
534,0.766467201972434
535,0.5356524314765695
536,0.33510785296574774
537,0.2793550473680909
538,0.03901964760817525
539,0.36289705882352935
540,0.8026561819371888
541,0.35545778684460283
542,0.08942041027824355
543,0.07306513848854727
544,0.7635189173238909
545,0.7916301587301593
546,0.21491422520132203
547,0.8563241126881658
548,0.5854894064326266
549,0.3080185479559694
550,0.6035508547008549
551,0.7757964646464649
552,0.2808409633418586
553,0.745366110758633
554,0.176387659325243
555,0.5452333333333333
556,0.8579764182126218
557,0.4324
558,0.4713909631434047
559,0.1793138973560026
560,0.5272984593837534
561,0.5354706986948115
562,0.2498893901420217
563,0.6608601311415808
564,0.7267461352657008
565,0.21154242181234975
566,0.2469502651208692
567,0.7564371218987199
568,0.7456824620189754
569,0.3332055555555556
570,0.6979432269119773
571,0.19330468420468427
572,0.7454326672624144
573,0.6300719298245615
574,0.5484196931144831
575,0.7638333333333334
576,0.8037130560260998
577,0.3332408156347754
578,0.8774060160675663
579,0.04639891607911052
580,0.2803539677043697
581,0.7422506993006993
582,0.7792444444444445
583,0.9274809523809526
584,0.7635295357001434
585,0.24806443580883514
586,0.3754493745131565
587,0.6545296833601182
588,0.07874684420306587
589,0.7755660022865767
590,0.7438286324786327
591,0.7319949494949499
592,0.19195240652331652
593,0.27904281278395443
594,0.8579069377990433
595,0.6392180001469796
596,0.03902890284029195
597,0.6312410858812656
598,0.35755752346746794
599,0.7669957550321563
600,0.619651810621238
601,0.4258650877192983
602,0.16838124477861324
603,0.6003459242953656
604,0.7450148026836004
605,0.7266606060606061
606,0.3322377419226477
607,0.7828695387557412
608,0.5646518009768008
609,0.8150885730512237
610,0.4059691542288558
611,0.17247881200065285
612,0.7029039132278021
613,0.5451010101010101
614,0.10146082200151611
615,0.5073229537828847
616,0.25787731302918576
617,0.8134476190476192
618,0.3159853152023933
619,0.3990772420216421
620,0.8806
621,0.16486666666666674
622,0.7738199837820645
623,0.711057249183565
624,0.18672222222222232
625,0.16378541723390483
626,0.26548806700545835
627,0.30890330354830337
628,0.8286000000000004
629,0.07624494363889908
630,0.7717533771032458
631,0.27331515506305243
632,0.336390476190476
633,0.5505297060212874
634,0.8885804054054055
635,0.21504317847382806
636,0.8128535843620867
637,0.04270584664861912
638,0.8075547619047618
639,0.780924185403034
640,0.324224411220963
641,0.7566818675449823
642,0.552595292207792
643,0.28639495798319325
644,0.7465
645,0.6948002457231115
646,0.7812851455733809
647,0.905455838013468
648,0.6127420931912497
649,0.40016218095629863
650,0.401323854476486
651,0.7464826708379425
652,0.531579153436712
653,0.8264579668846809
654,0.02250107660585601
655,0.8084666666666668
656,0.254635921730133
657,0.4785724213359032
658,0.7157904761904764
659,0.7868103174603177
660,0.6988301587301589
661,0.4268831541218639
662,0.26593431907528026
663,0.7364865769385551
664,0.475228827125256
665,0.35920100121059545
666,0.3774657509157509
667,0.3337460990136583
668,0.35892754351435346
669,0.026155637846795962
670,0.48165862068965515
671,0.5539514110352981
672,0.2848781551781553
673,0.7983809580397816
674,0.295578083028083
675,0.5548154211878268
676,0.47054217171717205
677,0.23623189101509037
678,0.7528350737032679
679,0.7074666666666664
680,0.7058862318840576
681,0.7349196207684182
682,0.7925304215211262
683,0.38414708624708616
684,0.661309827693747
685,0.6628221365681427
686,0.7169651217461723
687,0.5907537581944763
688,0.7170977562569744
689,0.22144804639804638
690,0.4160375361480623
691,0.5338363636363637
692,0.7433000000000004
693,0.8382357833258696
694,0.7025530105082146
695,0.3417278943326946
696,0.05185078313589911
697,0.7351666666666663
698,0.8529770803270805
699,0.8198658008658014
700,0.5790166666666668
701,0.07638464510124207
702,0.42137209269591974
703,0.826709604816051
704,0.7702607926133418
705,0.7505753968253971
706,0.7924972740251105
707,0.18396093717901316
708,0.6225998855676489
709,0.7368412698412699
710,0.15175685294741562
711,0.72492576784517
712,0.8054185828329777
713,0.3204956417287091
714,0.8194000000000001
715,0.2608108940746182
716,0.27650609156076905
717,0.7194619047619046
718,0.29695053583896885
719,0.15154961625218416
720,0.7454047619047618
721,0.29794545410199164
722,0.0502407474693951
723,0.811518414918415
724,0.6752383074323034
725,0.605115402629734
726,0.7397896982116245
727,0.6774551226551228
728,0.6747583055077612
729,0.1445727797717303
730,0.3824708683473388
731,0.6726861471861472
732,0.5537484126984128
733,0.3891309523809523
734,0.8396666666666671
735,0.17928953064479386
736,0.6912858585858586
737,0.8787676236097834
738,0.7193241665810403
739,0.1552153814032418
740,0.8873952380952382
741,0.7310952380952382
742,0.36930950699540177
743,0.7851952380952386
744,0.8197333333333334
745,0.7119826007326013
746,0.13413997683835244
747,0.23130476190476199
748,0.2579230551955086
749,0.7980774571046955
750,0.2569130929329214
751,0.42043172427700215
752,0.17190053051523643
753,0.13113888888888894
754,0.7260721490397963
755,0.1720784643029926
756,0.29783772256728763
757,0.7588182636077374
758,0.8114333333333337
759,0.6722733766233766
760,0.5539413461538463
761,0.8056759287023155
762,0.7871469699203447
763,0.2734960233918129
764,0.2995212706495315
765,0.10211255507202002
766,0.6705333333333333
767,0.30292018437608415
768,0.8711093837535017
769,0.06805251668319948
770,0.07226111111111112
771,0.8351527935147532
772,0.8388604019021327
773,0.36127262576780644
774,0.3095736514248146
775,0.5368630467571647
776,0.14150906573823013
777,0.8037956563962689
778,0.6761251765778084
779,0.29622142284497766
780,0.16578331439092314
781,0.3440055555555554
782,0.3994173731583436
783,0.8023745535020539
784,0.2258220779220779
785,0.1983704224941726
786,0.6981085750927498
787,0.587672222222222
788,0.07403318442001305
789,0.7139112178703704
790,0.7474406306112189
791,0.7563249654157098
792,0.15931543777179719
793,0.8844780284043442
794,0.6914809523809526
795,0.8063761904761909
796,0.8297809523809527
797,0.8427818077684058
798,0.31847387450213677
799,0.7514666666666671
800,0.7425882385809605
801,0.8101122351332879
802,0.787957142857143
803,0.8047232683982681
804,0.2771428571428572
805,0.14124102564102564
806,0.7186468468468467
807,0.33180045112781953
808,0.7574653503785218
809,0.3141662913685071
810,0.7214334091921012
811,0.06863073902254825
812,0.4239276575276576
813,0.26460000000000006
814,0.32933420490620613
815,0.5782246214244691
816,0.3186211645790568
817,0.7961991869918705
818,0.15824284666177554
819,0.774264110049841
820,0.604916581103388
821,0.8211222222222222
822,0.7938904761904764
823,0.08441284374411577
824,0.8102999999999998
825,0.10685727441173244
826,0.8489653185368472
827,0.24656825396825394
828,0.31933333333333325
829,0.8251825396825399
830,0.6299795562410565
831,0.4007605123799651
832,0.03817344467429859
833,0.1958354978354978
834,0.8007211753031916
835,0.7541666666666671
836,0.4934841269841268
837,0.33615961682305107
838,0.5014973731958327
839,0.33448812210777723
840,0.32587991452991455
841,0.21120000000000003
842,0.7353933707368954
843,0.8005552367918521
844,0.43933309083588
845,0.3064033306802475
846,0.8323530112044822
847,0.5941104575163398
848,0.646254064478888
849,0.04702034981421242
850,0.05713011459110246
851,0.5905928579549657
852,0.804146114723517
853,0.4532670285237086
854,0.5976020461564582
855,0.7206207792207795
856,0.5981428571428569
857,0.5942123809523812
858,0.6878154358409526
859,0.24125470644879787
860,0.2620142857142857
861,0.3171087632955281
862,0.056502405758018986
863,0.7218
864,0.7418287698412697
865,0.5550439992793562
866,0.8152873582189926
867,0.31522777777777783
868,0.28299166666666675
869,0.26618020972191364
870,0.6189580901270464
871,0.3294878259967053
872,0.14226151364797252
873,0.13842701861497925
874,0.26128877682601087
875,0.6640499999999997
876,0.25930662525879916
877,0.31000000000000005
878,0.6923152819152933
879,0.03622839169002452
880,0.6943850649350649
881,0.6052809523809521
882,0.05665481077533486
883,0.14693974087774395
884,0.8875268295860345
885,0.21801718321105412
886,0.040028276066818136
887,0.18728963585434172
888,0.6998210317460317
889,0.7815796536796539
890,0.8041837426900587
891,0.6854526754318016
892,0.5169666666666667
893,0.4626192877923983
894,0.3297330574654105
895,0.30408969942586966
896,0.6571297558274587
897,0.4592265172735761
898,0.5998095020689961
899,0.08163333333333332
900,0.34507483217265833
901,0.8374272727272729
902,0.8160802304438364
903,0.7208896359125502
904,0.8053846153846158
905,0.12376236964455578
906,0.3480402518939686
907,0.05512632316561789
908,0.21580952380952387
909,0.17365238095238092
910,0.8373757575757577
911,0.8129222222222224
912,0.6614513098143532
913,0.6750016852737908
914,0.3821728944730067
915,0.28261651959151946
916,0.2706666666666667
917,0.22038281888539774
918,0.30806835776310587
919,0.09745793650793648
920,0.8908666666666667
921,0.32776409632410825
922,0.2544238095238096
923,0.26800663416371695
924,0.7531955665024631
925,0.3148121212121212
926,0.3166383089133088
927,0.348186491295456
928,0.5349566293183942
929,0.9020444444444446
930,0.05098888888888889
931,0.8515933732933734
932,0.7986030511759878
933,0.381206227327423
934,0.029288870283680764
935,0.7503654761904761
936,0.7523396825396826
937,0.7877655502392346
938,0.8495482479748382
939,0.7313209433455881
940,0.5954420634920634
941,0.3899590187590187
942,0.872375467350549
943,0.34908507098325
944,0.8171076622145942
945,0.7898837548853533
946,0.7997666666666674
947,0.7970833333333334
948,0.738612554112554
949,0.09147881635754548
950,0.3007145965150198
951,0.3641037556313419
952,0.8739976768845192
953,0.667965800865801
954,0.783066417910448
955,0.8431672192960121
956,0.1176237088761707
957,0.8390500000000002
958,0.5330752904752903
959,0.5703529854632229
960,0.05325562335775305
961,0.8371372475305915
962,0.3037187830583282
963,0.6824696138940299
964,0.6278294708936125
965,0.8146133932961012
966,0.8412294273721217
967,0.2575341794678751
968,0.39720733016130094
969,0.435111111111111
970,0.23912009128854794
971,0.34522767109026814
972,0.2763287969924811
973,0.5143333333333333
974,0.03518534137413316
975,0.09833866752224514
976,0.612286269016552
977,0.7641621848739496
978,0.5506435553330093
979,0.8719058479532166
980,0.1466349816849817
981,0.8011809523809523
982,0.6837003341687551
983,0.38191039270806726
984,0.7935492481203008
985,0.2422121648821462
986,0.8146682580159927
987,0.25406120696972617
988,0.2679686059039
989,0.27796196381357446
990,0.4303737373737376
991,0.7300080304096268
992,0.32127175844853545
993,0.24576666666666674
994,0.07069520499894522
995,0.1465367259383427
996,0.6678575797266183
997,0.13566666666666669
998,0.2652709254457984
999,0.8260833333333333
1000,0.5580499999999998
1001,0.10218110469896292
1002,0.5855329061289589
1003,0.6187721987315009
1004,0.7634575010146962
1005,0.5408333333333332
1006,0.853757318427187
1007,0.2694327837932677
1008,0.06298759452546909
1009,0.6580577845322524
1010,0.14056671443624214
1011,0.8318368389780154
1012,0.31176542152889564
1013,0.23490875576036874
1014,0.8481025799793606
1015,0.31063333333333326
1016,0.5569333333333336
1017,0.32420202020202005
1018,0.2221519198294303
1019,0.8634054048915394
1020,0.2774392993824671
1021,0.314754767132509
1022,0.31861111111111096
1023,0.6676960338150579
1024,0.450569748545506
1025,0.12739909146647307
1026,0.8230978740157481
1027,0.26926625962937023
1028,0.3273427417298582
1029,0.7445273809523815
1030,0.3608734788890655
1031,0.2645896032817086
1032,0.5345613553113555
1033,0.7649222222222223
1034,0.6780442170213165
1035,0.5048099594341586
1036,0.11861383680731509
1037,0.8274771600948074
1038,0.19245437405731525
1039,0.5501833333333334
1040,0.20751710323985179
1041,0.6814499999999999
1042,0.059188613178037065
1043,0.2445087173579109
1044,0.7246877620855388
1045,0.861729021039006
1046,0.49717146720757255
1047,0.38516140783058933
1048,0.2465017117340612
1049,0.7567837606837612
1050,0.8712654761904765
1051,0.751385695007482
1052,0.2867408262442212
1053,0.6858896063330496
1054,0.8427556510259607
1055,0.2812714285714286
1056,0.8264523809523809
1057,0.14443690884279123
1058,0.400000524137685
1059,0.6673153103015007
1060,0.5565695310843675
1061,0.5904027703963123
1062,0.6006815167086572
1063,0.57788280075188
1064,0.049737882161411576
1065,0.36547754197022486
1066,0.7242186826245653
1067,0.5999602319271222
1068,0.5883903548947026
1069,0.33928448477399625
1070,0.6881170506912442
1071,0.14548455456175458
1072,0.6684675488254437
1073,0.15004365079365078
1074,0.7725288948055831
1075,0.755176719436802
1076,0.26026587301587306
1077,0.3003177156177156
1078,0.1625519751973853
1079,0.3786450623450621
1080,0.02257964380117716
1081,0.7332571745200605
1082,0.47733901051329647
1083,0.7292666666666667
1084,0.8256640510429156
1085,0.5606114693538524
1086,0.5849385070380355
1087,0.32230089897781994
1088,0.5842666666666666
1089,0.5911076719576721
1090,0.5564793736784689
1091,0.8128246031746043
1092,0.5681680655179981
1093,0.06777606880350606
1094,0.7758383116883121
1095,0.872966666666667
1096,0.5780861319966583
1097,0.7968681864235059
1098,0.7696070494864613
1099,0.8165229437229439
1100,0.7309207251082253
1101,0.5137048451642047
1102,0.2299572652571398
1103,0.7896847174718333
1104,0.390576466418273
1105,0.7339428571428575
1106,0.5550285714285715
1107,0.7486449371327758
1108,0.3013515056022409
1109,0.2632060607629844
1110,0.5179795160736821
1111,0.7862603877117034
1112,0.29276492450638797
1113,0.12388629743094556
1114,0.8106794242889045
1115,0.49663333333333337
1116,0.13416940879936268
1117,0.7399973950933032
1118,0.1709
1119,0.2928181818181818
1120,0.04843322094396324
1121,0.5448253968253968
1122,0.8138044663669667
1123,0.10073333333333331
1124,0.3140314315085108
1125,0.3849207011736227
1126,0.2202320360195361
1127,0.5318666666666667
1128,0.03665319880567862
1129,0.14505619328509992
1130,0.03843023499549868
1131,0.2412000000000001
1132,0.8600157518388879
1133,0.3230399319899319
1134,0.21747728631147797
1135,0.3804481729768438
1136,0.03730614331944845
1137,0.07798610835511262
1138,0.7286999999999999
1139,0.7902846273632651
1140,0.5974156171852344
1141,0.6680520257520258
1142,0.8470528068137825
1143,0.030871924473207583
1144,0.09791127757863055
1145,0.5974326007326008
1146,0.6448641025641024
1147,0.045942573258798275
1148,0.767799628441734
1149,0.48951653923454075
1150,0.3094997899811042
1151,0.28801665448788216
1152,0.08353541729925437
1153,0.5368715697346134
1154,0.7111470085470084
1155,0.811186904761905
1156,0.6188758303005444
1157,0.02946595381103448
1158,0.8137039682539685
1159,0.8228140835305355
1160,0.6154592988742602
1161,0.38215915623415636
1162,0.2524764705882354
1163,0.16431658456486045
1164,0.5865680375180374
1165,0.02647491919844861
1166,0.725722169708322
1167,0.7702731411862995
1168,0.6142055421785623
1169,0.6872794783004856
1170,0.8111666369595508
1171,0.32447777777777764
1172,0.7206178587494378
1173,0.1959500040588807
1174,0.5116747260329804
1175,0.7591132798092373
1176,0.2904549175710135
1177,0.5429703466043497
1178,0.6511012075979077
1179,0.29364045751634
1180,0.528815262709001
1181,0.33326666666666654
1182,0.12237032543529239
1183,0.07369159438677644
1184,0.7003024875621893
1185,0.7261874380521439
1186,0.19163809523809527
1187,0.7695333333333334
1188,0.33070317460317467
1189,0.847730952380953
1190,0.3203721212121212
1191,0.24940952380952394
1192,0.3250694625742259
1193,0.6946239894608317
1194,0.8738480619131992
1195,0.11346666666666666
1196,0.7565792766229298
1197,0.0461249922442378
1198,0.6276252525252527
1199,0.42725118731842854
1200,0.19734935064935066
1201,0.2693997851348858
1202,0.24603333333333335
1203,0.11172792172525806
1204,0.8008684981684981
1205,0.639568431716024
1206,0.8138876330826694
1207,0.03805714285714285
1208,0.6419692307692308
1209,0.08797141989022746
1210,0.37570427106391835
1211,0.8444848520707412
1212,0.3628673354231976
1213,0.23866317308422572
1214,0.7197619047619047
1215,0.19674877541813035
1216,0.0951457532241891
1217,0.6478621212121215
1218,0.781229460137201
1219,0.15892673992673992
1220,0.1655244047619048
1221,0.493432807192807
1222,0.7009824816413052
1223,0.05197452858458845
1224,0.6922173016145547
1225,0.8680174603174605
1226,0.28513333333333335
1227,0.26815799148951336
1228,0.7169858159384475
1229,0.7048507772829783
1230,0.7647826866921731
1231,0.20839962568856016
1232,0.425786511527688
1233,0.6922999999999999
1234,0.12881067007867794
1235,0.35664596293718265
1236,0.6416603946441152
1237,0.26389999999999986
1238,0.6956359016796476
1239,0.881117105605469
1240,0.7679
1241,0.5832000000000002
1242,0.05716071428571427
1243,0.6825282656312707
1244,0.763705718381411
1245,0.4488370773407448
1246,0.054521337731345786
1247,0.7353732149977809
1248,0.3175847117794487
1249,0.1416670138666444
1250,0.4708052337034947
1251,0.31827671840354776
1252,0.573137916984976
1253,0.28200057595088784
1254,0.44992293111832743
1255,0.8346383926022821
1256,0.5742363636363635
1257,0.12490678160410079
1258,0.6066588754872374
1259,0.14028822055137846
