order_item_id,pred
135,0.21958333333333335
136,0.94175
137,0.7761666666666666
138,0.09558333333333334
139,0.7928333333333332
140,0.7370833333333333
141,0.5460119047619049
142,0.9177500000000002
143,0.07608333333333334
144,0.018333333333333333
145,0.47458333333333336
146,0.59075
147,0.3415000000000001
148,0.7458333333333332
149,0.035333333333333335
150,0.1575
151,0.7856666666666666
152,0.2644166666666667
153,0.3759166666666666
154,0.8269166666666666
155,0.82325
156,0.7752499999999999
157,0.7021666666666667
158,0.23541666666666664
159,0.23375000000000004
160,0.7866190476190478
161,0.7770833333333332
162,0.9363333333333332
163,0.2790833333333333
164,0.37133333333333335
165,0.23816666666666667
166,0.43383333333333324
167,0.5513333333333335
168,0.7190000000000001
169,0.22791666666666666
170,0.2505833333333333
171,0.7066666666666666
172,0.31283333333333335
173,0.3904166666666667
174,0.44591666666666663
175,0.7725000000000002
176,0.843583333333333
177,0.06249999999999999
178,0.7995833333333334
179,0.6489166666666667
180,0.1678333333333333
181,0.16383333333333333
182,0.3186666666666666
183,0.6920833333333334
184,0.17441666666666666
185,0.7291666666666665
186,0.7354166666666666
187,0.30033333333333334
188,0.001
189,0.2910833333333333
190,0.8270833333333334
191,0.1330833333333333
192,0.4474166666666665
193,0.3734166666666667
194,0.7855833333333334
195,0.26875
196,0.033499999999999995
197,0.9173333333333333
198,0.2529999999999999
199,0.7567499999999998
200,0.04533333333333333
201,0.45466666666666666
202,0.7338333333333332
203,0.35766666666666663
204,0.7945
205,0.7879999999999998
206,0.22224999999999995
207,0.63425
208,0.6125
209,0.8087500000000002
210,0.8963333333333332
211,0.8484166666666666
212,0.35574999999999996
213,0.003333333333333333
214,0.3470833333333334
215,0.7942499999999998
216,0.7551666666666667
217,0.7690833333333335
218,0.7184166666666667
219,0.7675
220,0.9174166666666668
221,0.023916666666666666
222,0.34791666666666665
223,0.07816666666666666
224,0.7783333333333334
225,0.7675833333333334
226,0.8663333333333334
227,0.8065000000000001
228,0.7989166666666668
229,0.8192500000000001
230,0.7016666666666665
231,0.33474999999999994
232,0.2885
233,0.22550000000000003
234,0.028916666666666667
235,0.6260000000000001
236,0.6239166666666666
237,0.2941666666666667
238,0.8112499999999998
239,0.7313333333333333
240,0.17266666666666666
241,0.2415
242,0.15691666666666668
243,0.7988333333333334
244,0.8800000000000001
245,0.2173333333333333
246,0.7840833333333335
247,0.2498333333333333
248,0.8214166666666669
249,0.5746666666666668
250,0.029500000000000002
251,0.0032500000000000003
252,0.7519166666666667
253,0.7576666666666667
254,0.22283333333333338
255,0.8469999999999999
256,0.7445
257,0.8125833333333334
258,0.2521666666666666
259,0.4250833333333333
260,0.7771666666666667
261,0.12041666666666666
262,0.2045
263,0.74075
264,0.4337499999999999
265,0.8709166666666666
266,0.8120833333333333
267,0.8321666666666667
268,0.019333333333333334
269,0.88375
270,0.23808333333333334
271,0.011500000000000002
272,0.05291666666666667
273,0.025333333333333336
274,0.23425000000000004
275,0.7611666666666668
276,0.30125
277,0.8895000000000001
278,0.12274999999999998
279,0.26591666666666663
280,0.1960833333333333
281,0.8479166666666668
282,0.6571666666666666
283,0.14333333333333328
284,0.06933333333333333
285,0.8080833333333333
286,0.027416666666666666
287,0.3705833333333334
288,0.7650833333333332
289,0.07341666666666667
290,0.7877500000000001
291,0.7571666666666665
292,0.7872500000000001
293,0.8326666666666667
294,0.7251666666666666
295,0.3917500000000001
296,0.96575
297,0.7244166666666665
298,0.6715000000000001
299,0.087
300,0.6346666666666667
301,0.4560833333333334
302,0.5524166666666666
303,0.5312500000000001
304,0.5296666666666667
305,0.07491666666666669
306,0.1115
307,0.2115119047619048
308,0.11758333333333333
309,0.762
310,0.7855
311,0.7631666666666668
312,0.26908333333333334
313,0.90775
314,0.60625
315,0.89625
316,0.6206666666666668
317,0.27141666666666664
318,0.23058333333333342
319,0.3325
320,0.5924166666666668
321,0.8420000000000002
322,0.5223333333333333
323,0.06425
324,0.4777499999999999
325,0.1045
326,0.43891666666666657
327,0.8132499999999999
328,0.09091666666666665
329,0.0195
330,0.1675833333333333
331,0.8395833333333332
332,0.5810000000000001
333,0.04158333333333333
334,0.8453333333333332
335,0.7509166666666666
336,0.16424999999999998
337,0.7002499999999999
338,0.3012499999999999
339,0.19941666666666666
340,0.005
341,0.7066666666666669
342,0.5841666666666667
343,0.23141666666666666
344,0.22425
345,0.7114166666666667
346,0.19783333333333336
347,0.5266666666666667
348,0.7927500000000002
349,0.8526666666666667
350,0.9107499999999998
351,0.25783333333333336
352,0.21008333333333337
353,0.6849166666666667
354,0.01875
355,0.6808333333333334
356,0.8643333333333334
357,0.25275
358,0.768
359,0.13341666666666666
360,0.7744166666666666
361,0.4532499999999999
362,0.4811666666666666
363,0.8059166666666667
364,0.41841666666666666
365,0.5298333333333333
366,0.35658333333333336
367,0.46008333333333323
368,0.14041666666666666
369,0.6415000000000001
370,0.25608333333333333
371,0.78966666666666685
372,0.8243333333333334
373,0.59375
374,0.2882499999999999
375,0.12283333333333334
376,0.011416666666666665
377,0.34191666666666665
378,0.8256666666666662
379,0.20191666666666666
380,0.4541666666666667
381,0.11483333333333333
382,0.8055833333333333
383,0.8141666666666666
384,0.7639166666666665
385,0.19741666666666668
386,0.7150833333333333
387,0.2016666666666666
388,0.30625
389,0.8386666666666666
390,0.268
391,0.35375000000000006
392,0.24366666666666667
393,0.29225
394,0.8010833333333331
395,0.6250833333333333
396,0.6793333333333333
397,0.7841666666666667
398,0.04125
399,0.285
400,0.6265
401,0.05875
402,0.7719166666666666
403,0.7376666666666668
404,0.15916666666666665
405,0.6719999999999997
406,0.90408333333333335
407,0.8454166666666665
408,0.35225
409,0.7518333333333332
410,0.7917499999999998
411,0.7401666666666666
412,0.8820833333333333
413,0.7089166666666665
414,0.41208333333333336
415,0.5940000000000001
416,0.8601666666666667
417,0.44433333333333347
418,0.09533333333333333
419,0.2010833333333334
420,0.049
421,0.7894166666666667
422,0.05458333333333334
423,0.8852500000000001
424,0.07041666666666667
425,0.22675
426,0.07741666666666665
427,0.2108333333333333
428,0.022833333333333337
429,0.03225
430,0.7605833333333334
431,0.030166666666666665
432,0.8129166666666667
433,0.7710833333333333
434,0.24158333333333323
435,0.22899999999999998
436,0.010833333333333332
437,0.80275
438,0.2214166666666667
439,0.2581666666666667
440,0.6928333333333334
441,0.8768333333333334
442,0.7726666666666666
443,0.38041666666666674
444,0.5754166666666667
445,0.2138333333333333
446,0.8036666666666666
447,0.8840833333333334
448,0.8746666666666667
449,0.0385
450,0.7678333333333331
451,0.7163333333333334
452,0.7170000000000001
453,0.7086666666666668
454,0.8248333333333333
455,0.7069166666666666
456,0.6554999999999999
457,0.015166666666666667
458,0.8798333333333332
459,0.046500000000000014
460,0.8175833333333334
461,0.39275000000000004
462,0.8622499999999998
463,0.16566666666666666
464,0.23316666666666663
465,0.8284999999999999
466,0.036833333333333336
467,0.38291666666666674
468,0.34108333333333335
469,0.9030833333333332
470,0.22175000000000003
471,0.28723809523809524
472,0.38275
473,0.7890833333333334
474,0.8837499999999998
475,0.5985833333333334
476,0.6566666666666666
477,0.027666666666666662
478,0.09716666666666665
479,0.34975
480,0.79425
481,0.23783333333333329
482,0.8380833333333334
483,0.8464166666666668
484,0.8869166666666666
485,0.9315833333333334
486,0.19866666666666663
487,0.7124166666666667
488,0.5929166666666668
489,0.03725
490,0.6860833333333335
491,0.0875
492,0.2841666666666668
493,0.3776666666666666
494,0.03133333333333333
495,0.27
496,0.1533333333333333
497,0.32708333333333334
498,0.47566666666666657
499,0.466
500,0.10108333333333334
501,0.25725000000000003
502,0.5429166666666666
503,0.06475
504,0.8725000000000002
505,0.7773333333333332
506,0.02316666666666667
507,0.8266666666666667
508,0.7189166666666665
509,0.8254166666666665
510,0.1950833333333333
511,0.20633333333333337
512,0.8193333333333334
513,0.4684166666666667
514,0.24183333333333337
515,0.4795000000000001
516,0.8914166666666666
517,0.7360833333333331
518,0.2015833333333333
519,0.8021666666666667
520,0.11716666666666667
521,0.53625
522,0.057999999999999996
523,0.21775000000000003
524,0.7905
525,0.8020000000000002
526,0.2445833333333333
527,0.5317500000000001
528,0.23941666666666664
529,0.8265833333333333
530,0.36983333333333335
531,0.7295833333333333
532,0.54725
533,0.041166666666666664
534,0.7866666666666668
535,0.4758333333333332
536,0.29966666666666664
537,0.30225
538,0.014833333333333334
539,0.35808333333333325
540,0.8585000000000004
541,0.49774999999999986
542,0.05483333333333333
543,0.10316666666666667
544,0.7569166666666667
545,0.8112500000000001
546,0.1729166666666667
547,0.8243333333333334
548,0.6284166666666667
549,0.20850000000000002
550,0.613
551,0.7839166666666667
552,0.25299999999999995
553,0.8104999999999998
554,0.16974999999999998
555,0.4368333333333333
556,0.8756666666666666
557,0.49858333333333327
558,0.4525833333333334
559,0.10425
560,0.6671666666666666
561,0.53725
562,0.142
563,0.6017500000000001
564,0.7175
565,0.22899999999999998
566,0.32483333333333325
567,0.8065833333333334
568,0.8057499999999999
569,0.37033333333333324
570,0.8082499999999999
571,0.21875
572,0.7490833333333333
573,0.6060833333333333
574,0.5548333333333332
575,0.7516666666666666
576,0.8024999999999999
577,0.3023333333333333
578,0.8220000000000001
579,0.029333333333333333
580,0.30766666666666664
581,0.8240833333333335
582,0.7484166666666667
583,0.9259999999999998
584,0.7199166666666664
585,0.1981666666666667
586,0.23491666666666672
587,0.8490833333333334
588,0.031166666666666665
589,0.7490000000000001
590,0.7646666666666665
591,0.7484166666666667
592,0.1994166666666667
593,0.30375
594,0.8868333333333334
595,0.7958333333333333
596,0.0034999999999999996
597,0.6779166666666667
598,0.285
599,0.7750833333333332
600,0.7141666666666667
601,0.29783333333333334
602,0.20725
603,0.46616666666666673
604,0.8255000000000002
605,0.7493333333333332
606,0.25849999999999995
607,0.7889166666666665
608,0.491
609,0.9180833333333334
610,0.1948333333333333
611,0.30808333333333343
612,0.7425833333333332
613,0.5947499999999999
614,0.23316666666666666
615,0.5294166666666666
616,0.23750000000000004
617,0.8908333333333333
618,0.3099166666666667
619,0.47024999999999983
620,0.9064166666666668
621,0.15308333333333332
622,0.6481666666666664
623,0.7955
624,0.14416666666666667
625,0.06641666666666667
626,0.14616666666666667
627,0.3759166666666666
628,0.8487499999999999
629,0.05249999999999999
630,0.8675833333333333
631,0.3483333333333334
632,0.34233333333333343
633,0.6283333333333334
634,0.9040833333333336
635,0.16416666666666668
636,0.8263333333333333
637,0.018333333333333333
638,0.8895000000000001
639,0.7640833333333334
640,0.26483333333333337
641,0.8356666666666667
642,0.5791666666666666
643,0.2062500000000001
644,0.7139166666666666
645,0.7980833333333333
646,0.8560833333333336
647,0.9368333333333335
648,0.6629166666666667
649,0.3696666666666667
650,0.43816666666666654
651,0.7626666666666668
652,0.3919166666666667
653,0.8184999999999999
654,0.0025
655,0.83175
656,0.22633333333333333
657,0.49699999999999994
658,0.7795833333333335
659,0.7650833333333332
660,0.7297500000000001
661,0.33324999999999994
662,0.20783333333333331
663,0.7365833333333335
664,0.39400000000000013
665,0.41966666666666674
666,0.4239166666666667
667,0.2710000000000001
668,0.2981666666666667
669,0.007666666666666666
670,0.5440833333333335
671,0.6471666666666667
672,0.26133333333333336
673,0.8543333333333333
674,0.24466666666666662
675,0.6371666666666668
676,0.4998333333333332
677,0.2045
678,0.7238333333333332
679,0.7184999999999999
680,0.6880833333333333
681,0.7628333333333331
682,0.7740833333333335
683,0.32616666666666666
684,0.7759166666666666
685,0.72525
686,0.7314166666666666
687,0.45316666666666655
688,0.7579166666666666
689,0.16525
690,0.3211666666666668
691,0.6123333333333333
692,0.7175833333333332
693,0.8277499999999999
694,0.7223333333333334
695,0.3833333333333333
696,0
697,0.76925
698,0.8085833333333333
699,0.8391666666666666
700,0.41041666666666665
701,0.054083333333333324
702,0.49533333333333324
703,0.75775
704,0.8090833333333333
705,0.7702499999999999
706,0.8218333333333332
707,0.15975
708,0.7384999999999997
709,0.7281666666666666
710,0.08608333333333335
711,0.7695833333333332
712,0.7840833333333334
713,0.35775000000000007
714,0.8070833333333333
715,0.31875000000000003
716,0.19208333333333333
717,0.6974999999999999
718,0.2669166666666667
719,0.13024999999999998
720,0.6909166666666667
721,0.2734999999999999
722,0.029166666666666664
723,0.8038333333333333
724,0.6819166666666665
725,0.7246666666666666
726,0.7041666666666667
727,0.6750000000000002
728,0.728166666666667
729,0.16083333333333327
730,0.3140833333333333
731,0.72425
732,0.43699999999999994
733,0.40483333333333327
734,0.8325833333333336
735,0.11633333333333332
736,0.7480833333333332
737,0.8209166666666667
738,0.7155833333333333
739,0.09824999999999999
740,0.82475
741,0.7864166666666667
742,0.3304166666666667
743,0.8290000000000001
744,0.8552499999999997
745,0.7132500000000002
746,0.17383333333333334
747,0.1708333333333333
748,0.17316666666666666
749,0.7984166666666667
750,0.19666666666666668
751,0.5740833333333335
752,0.19775000000000006
753,0.15525
754,0.771666666666667
755,0.15466666666666667
756,0.19224999999999998
757,0.7200833333333331
758,0.8072499999999999
759,0.6042500000000001
760,0.5225833333333333
761,0.8899166666666667
762,0.82875
763,0.31074999999999997
764,0.22141666666666665
765,0.14
766,0.6486666666666667
767,0.31466666666666665
768,0.8571666666666666
769,0
770,0.037
771,0.7721666666666667
772,0.8152500000000003
773,0.3270833333333333
774,0.4334166666666668
775,0.7045833333333335
776,0.16924999999999998
777,0.8261666666666666
778,0.6559999999999999
779,0.21608333333333335
780,0.172
781,0.4374166666666667
782,0.41608333333333325
783,0.7760833333333333
784,0.2229166666666667
785,0.2235833333333333
786,0.7130833333333334
787,0.5597500000000001
788,0.03325000000000001
789,0.7855833333333331
790,0.6914166666666668
791,0.8426666666666666
792,0.13449999999999998
793,0.8760833333333332
794,0.8208333333333333
795,0.7723333333333333
796,0.8277500000000002
797,0.9030000000000001
798,0.2625
799,0.7829999999999998
800,0.7063333333333336
801,0.8221666666666668
802,0.8455833333333334
803,0.8258333333333334
804,0.24658333333333327
805,0.1764166666666667
806,0.7487499999999998
807,0.33299999999999996
808,0.72091666666666665
809,0.2680833333333334
810,0.7930000000000003
811,0.04616666666666666
812,0.32091666666666674
813,0.254
814,0.3825833333333335
815,0.582
816,0.3643333333333333
817,0.7954999999999999
818,0.1275
819,0.8587500000000001
820,0.6114999999999999
821,0.8709166666666667
822,0.7705833333333336
823,0.005
824,0.8655833333333333
825,0.03416666666666667
826,0.8705833333333334
827,0.1728333333333333
828,0.2980833333333333
829,0.9144166666666667
830,0.6447499999999999
831,0.4639166666666666
832,0.08391666666666665
833,0.2053333333333333
834,0.77875
835,0.7248333333333333
836,0.5693333333333334
837,0.17999999999999997
838,0.3960000000000001
839,0.2818333333333333
840,0.17991666666666667
841,0.13291666666666663
842,0.7447499999999999
843,0.861
844,0.46291666666666664
845,0.36291666666666655
846,0.8333333333333333
847,0.7305833333333334
848,0.5982500000000001
849,0.002
850,0.03766666666666666
851,0.5755
852,0.8376666666666667
853,0.5933333333333334
854,0.5491666666666667
855,0.7109166666666669
856,0.5499999999999998
857,0.47858333333333336
858,0.6856666666666665
859,0.30483333333333335
860,0.2791666666666666
861,0.2659166666666667
862,0.018250000000000002
863,0.6138333333333333
864,0.8249166666666669
865,0.5016666666666666
866,0.5904166666666666
867,0.28400000000000003
868,0.2303333333333334
869,0.2668333333333333
870,0.65675
871,0.3030833333333334
872,0.15791666666666668
873,0.16724999999999998
874,0.24991666666666665
875,0.7176666666666668
876,0.5005833333333335
877,0.20875000000000005
878,0.8070833333333334
879,0.025916666666666668
880,0.7833333333333333
881,0.5055
882,0.01583333333333333
883,0.06849999999999999
884,0.8667499999999998
885,0.15458333333333332
886,0
887,0.1963333333333333
888,0.7116666666666669
889,0.8258333333333335
890,0.7915833333333333
891,0.7345833333333333
892,0.8650833333333332
893,0.6043333333333333
894,0.2599166666666667
895,0.2906666666666667
896,0.6486666666666667
897,0.47275000000000006
898,0.5894999999999998
899,0.0125
900,0.6466666666666666
901,0.8393333333333335
902,0.7245
903,0.7821666666666666
904,0.8459166666666669
905,0.105
906,0.3149166666666667
907,0.034083333333333334
908,0.20791666666666664
909,0.122
910,0.8500833333333334
911,0.7808333333333333
912,0.758583333333333
913,0.6115000000000002
914,0.5438333333333333
915,0.2985
916,0.22275000000000003
917,0.14358333333333337
918,0.24791666666666656
919,0.05225
920,0.9314166666666667
921,0.1905
922,0.2566666666666667
923,0.20816666666666667
924,0.8398333333333333
925,0.3363333333333333
926,0.21566666666666667
927,0.3143333333333334
928,0.6068333333333333
929,0.9108333333333333
930,0.033
931,0.8465833333333334
932,0.8325833333333332
933,0.31825
934,0.007666666666666666
935,0.7795833333333334
936,0.8480833333333334
937,0.8798333333333334
938,0.7709166666666667
939,0.8619166666666668
940,0.5520833333333335
941,0.34875000000000006
942,0.8676666666666667
943,0.3241666666666667
944,0.8029166666666668
945,0.8195833333333334
946,0.8090833333333335
947,0.8294166666666666
948,0.8007500000000001
949,0.20275
950,0.30916666666666676
951,0.347
952,0.8498333333333333
953,0.7681666666666668
954,0.8740833333333334
955,0.7363333333333331
956,0.11850000000000001
957,0.8536666666666665
958,0.5650833333333334
959,0.7613333333333333
960,0.007166666666666667
961,0.7549166666666666
962,0.2891666666666666
963,0.667
964,0.7420833333333333
965,0.8170833333333333
966,0.839333333333333
967,0.2645
968,0.32375000000000015
969,0.17008333333333328
970,0.17675000000000002
971,0.25483333333333336
972,0.19141666666666668
973,0.6875000000000001
974,0.00375
975,0.06541666666666666
976,0.8608333333333335
977,0.7429166666666667
978,0.5740833333333334
979,0.9064166666666665
980,0.13583333333333333
981,0.8264166666666667
982,0.7319999999999998
983,0.4912499999999999
984,0.8462500000000002
985,0.28975000000000006
986,0.82825
987,0.23299999999999998
988,0.23550000000000004
989,0.2865833333333334
990,0.40141666666666664
991,0.84225
992,0.3335
993,0.3011666666666667
994,0.06066666666666667
995,0.14291666666666664
996,0.8101666666666665
997,0.07266666666666667
998,0.2645
999,0.8800000000000001
1000,0.4205
1001,0.08374999999999998
1002,0.5940833333333334
1003,0.6056666666666667
1004,0.8302499999999999
1005,0.7493333333333334
1006,0.7358333333333333
1007,0.1304166666666666
1008,0.04425
1009,0.27516666666666667
1010,0.09658333333333331
1011,0.8273333333333333
1012,0.20016666666666666
1013,0.20875
1014,0.8968333333333334
1015,0.3046666666666667
1016,0.6321666666666668
1017,0.30883333333333335
1018,0.25249999999999995
1019,0.8983333333333334
1020,0.2730833333333333
1021,0.2729166666666668
1022,0.3065833333333333
1023,0.7120833333333333
1024,0.6239166666666667
1025,0.02783333333333333
1026,0.8707500000000001
1027,0.18666666666666665
1028,0.30141666666666667
1029,0.8445000000000001
1030,0.29075
1031,0.28424999999999995
1032,0.44150000000000006
1033,0.8289166666666666
1034,0.6893333333333335
1035,0.6049166666666665
1036,0.09874999999999998
1037,0.8384166666666668
1038,0.13174999999999998
1039,0.4789166666666666
1040,0.17575000000000002
1041,0.7247499999999998
1042,0.015583333333333333
1043,0.12633333333333333
1044,0.7258333333333333
1045,0.8752499999999999
1046,0.5848333333333334
1047,0.36675
1048,0.23275
1049,0.7742499999999999
1050,0.7901666666666667
1051,0.7652499999999999
1052,0.2455833333333334
1053,0.7161666666666665
1054,0.7319166666666667
1055,0.25125
1056,0.9028333333333335
1057,0.09225
1058,0.6270000000000001
1059,0.7652499999999999
1060,0.52075
1061,0.6594166666666668
1062,0.46341666666666675
1063,0.6815833333333333
1064,0.02475
1065,0.3318333333333333
1066,0.7882500000000001
1067,0.74225
1068,0.6195
1069,0.46049999999999996
1070,0.6951666666666667
1071,0.10758333333333332
1072,0.6859999999999999
1073,0.11591666666666665
1074,0.8161666666666667
1075,0.8767500000000001
1076,0.25516666666666665
1077,0.31833333333333336
1078,0.06766666666666667
1079,0.42283333333333345
1080,0.017750000000000002
1081,0.7453333333333333
1082,0.4188333333333333
1083,0.7706666666666667
1084,0.86
1085,0.7029999999999998
1086,0.7300833333333334
1087,0.2981666666666667
1088,0.7337500000000001
1089,0.7107499999999999
1090,0.5945833333333332
1091,0.83975
1092,0.5955833333333334
1093,0.07841666666666666
1094,0.7675
1095,0.8756666666666666
1096,0.5648333333333333
1097,0.8045
1098,0.8176666666666667
1099,0.8504999999999999
1100,0.7758333333333336
1101,0.42774999999999996
1102,0.33866666666666667
1103,0.8762500000000002
1104,0.43950000000000017
1105,0.7665833333333336
1106,0.49058333333333337
1107,0.7868333333333334
1108,0.2877500000000001
1109,0.18483333333333335
1110,0.5286666666666666
1111,0.8486666666666666
1112,0.28225
1113,0.1656666666666667
1114,0.8129166666666666
1115,0.5347500000000001
1116,0.13808333333333336
1117,0.7387500000000001
1118,0.1943333333333334
1119,0.2550833333333334
1120,0.0075
1121,0.51475
1122,0.8264166666666667
1123,0.11683333333333333
1124,0.32908333333333323
1125,0.4208333333333333
1126,0.16449999999999995
1127,0.5681666666666665
1128,0.025999999999999995
1129,0.02241666666666666
1130,0.030666666666666672
1131,0.21533333333333335
1132,0.6319166666666667
1133,0.29358333333333336
1134,0.20566666666666664
1135,0.32483333333333336
1136,0.031
1137,0.05408333333333333
1138,0.645
1139,0.8066666666666665
1140,0.5594166666666667
1141,0.6851666666666667
1142,0.8905000000000001
1143,0.005
1144,0.04475
1145,0.48025000000000007
1146,0.7069999999999999
1147,0.09000000000000004
1148,0.7712500000000001
1149,0.4833333333333332
1150,0.49875
1151,0.29100000000000004
1152,0.062333333333333345
1153,0.5445
1154,0.8651666666666666
1155,0.8154166666666666
1156,0.6335000000000001
1157,0.058833333333333335
1158,0.8
1159,0.9057499999999998
1160,0.7261666666666666
1161,0.3228333333333333
1162,0.2803333333333333
1163,0.14725
1164,0.5740000000000002
1165,0.008916666666666666
1166,0.7753333333333337
1167,0.8207499999999999
1168,0.3456666666666666
1169,0.72525
1170,0.8242499999999999
1171,0.22933333333333333
1172,0.8606666666666665
1173,0.14916666666666667
1174,0.6676666666666666
1175,0.7954166666666667
1176,0.2056666666666667
1177,0.6099166666666663
1178,0.7005
1179,0.3055
1180,0.5305000000000001
1181,0.33549999999999996
1182,0.041166666666666664
1183,0.010666666666666666
1184,0.7328333333333333
1185,0.7568333333333334
1186,0.16399999999999998
1187,0.8508333333333333
1188,0.24808333333333332
1189,0.9354166666666667
1190,0.21775000000000003
1191,0.17308333333333334
1192,0.21691666666666662
1193,0.7749999999999999
1194,0.8971666666666667
1195,0.122
1196,0.7989999999999999
1197,0.03125000000000001
1198,0.7127499999999999
1199,0.6794166666666667
1200,0.19458333333333333
1201,0.5029999999999999
1202,0.21933333333333332
1203,0.10124999999999998
1204,0.8098333333333333
1205,0.7732499999999999
1206,0.852
1207,0.04791666666666667
1208,0.5760833333333334
1209,0.05049999999999999
1210,0.2898333333333334
1211,0.7944999999999999
1212,0.31858333333333333
1213,0.19866666666666663
1214,0.7655000000000001
1215,0.20925000000000002
1216,0.11458333333333329
1217,0.6221666666666668
1218,0.7892500000000001
1219,0.25708333333333333
1220,0.12283333333333334
1221,0.36333333333333345
1222,0.7286666666666668
1223,0.08858333333333332
1224,0.7882499999999999
1225,0.8285833333333332
1226,0.2369166666666667
1227,0.24700000000000003
1228,0.7247499999999998
1229,0.7870000000000001
1230,0.7702500000000001
1231,0.31550000000000006
1232,0.7555000000000003
1233,0.7928333333333332
1234,0.08375
1235,0.2685833333333333
1236,0.6627500000000001
1237,0.2335833333333333
1238,0.6886666666666666
1239,0.8935000000000001
1240,0.8205000000000002
1241,0.6132499999999999
1242,0.0425
1243,0.6868333333333335
1244,0.8645833333333335
1245,0.4405833333333334
1246,0.01591666666666667
1247,0.7752499999999999
1248,0.3135833333333334
1249,0.06483333333333334
1250,0.7709166666666667
1251,0.3620833333333334
1252,0.4976666666666666
1253,0.21116666666666667
1254,0.4513333333333333
1255,0.8815833333333333
1256,0.6759999999999999
1257,0.15591666666666668
1258,0.6705833333333334
1259,0.10216666666666667
1260,0.34641666666666665
1261,0.35633333333333317
1262,0.46458333333333335
1263,0.7602500000000001
1264,0.24275000000000002
1265,0.4656666666666666
1266,0.5997499999999999
1267,0.5565833333333334
1268,0.8633333333333333
1269,0.2590833333333334
1270,0.5091666666666667
1271,0.06583333333333333
1272,0.47516666666666657
1273,0.24233333333333335
1274,0.4512500000000002
1275,0.4558333333333333
1276,0.7414166666666668
1277,0.29450000000000004
1278,0.5784999999999999
1279,0.6499166666666666
1280,0.5795833333333333
1281,0.09774999999999999
1282,0.5198333333333334
1283,0.2635833333333333
1284,0.8695833333333336
1285,0.7792500000000001
1286,0.09416666666666666
1287,0.28575
1288,0.2749999999999999
1289,0.16308333333333333
1290,0.7844166666666667
1291,0.19433333333333333
1292,0.8749166666666668
1293,0.77425
1294,0.6390833333333333
1295,0.1996666666666667
1296,0.14825000000000002
1297,0.0045000000000000005
1298,0.8099166666666667
1299,0.011916666666666666
1300,0.7119166666666666
1301,0.7731666666666667
1302,0.29058333333333336
1303,0.076
1304,0.8279166666666665
1305,0.24991666666666665
1306,0.14316666666666664
1307,0.7639166666666668
1308,0.48883333333333323
1309,0.5326666666666666
1310,0.509
1311,0.5568333333333334
